Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
2003;  499;  64.637306;  0.917098;  321;  41.580311;  152;  19.689119;  21;  2.720207;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2004;  481;  62.305699;  0.860104;  325;  42.098446;  132;  17.098446;  21;  2.720207;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2005;  495;  64.119171;  0.922280;  311;  40.284974;  154;  19.948187;  27;  3.497409;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2006;  496;  64.248705;  0.898964;  325;  42.098446;  147;  19.041451;  21;  2.720207;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2007;  502;  65.025907;  0.937824;  316;  40.932642;  153;  19.818653;  30;  3.886010;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2008;  486;  62.953368;  0.922280;  294;  38.082902;  160;  20.725389;  30;  3.886010;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2009;  484;  62.694301;  0.898964;  308;  39.896373;  145;  18.782383;  28;  3.626943;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2010;  513;  66.450777;  0.948187;  334;  43.264249;  144;  18.652850;  30;  3.886010;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2011;  500;  64.766839;  0.930052;  323;  41.839378;  141;  18.264249;  31;  4.015544;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2012;  486;  62.953368;  0.896373;  314;  40.673575;  142;  18.393782;  26;  3.367876;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2013;  483;  62.564767;  0.909326;  306;  39.637306;  141;  18.264249;  31;  4.015544;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2014;  493;  63.860104;  0.922280;  315;  40.803109;  144;  18.652850;  28;  3.626943;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2015;  480;  62.176166;  0.893782;  300;  38.860104;  153;  19.818653;  24;  3.108808;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2016;  505;  65.414508;  0.932642;  324;  41.968912;  150;  19.430052;  29;  3.756477;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2017;  486;  62.953368;  0.886010;  323;  41.839378;  129;  16.709845;  33;  4.274611;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2018;  476;  61.658031;  0.870466;  311;  40.284974;  136;  17.616580;  28;  3.626943;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2019;  481;  62.305699;  0.888601;  316;  40.932642;  128;  16.580311;  34;  4.404145;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2020;  490;  63.471503;  0.891192;  322;  41.709845;  139;  18.005181;  28;  3.626943;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2021;  501;  64.896373;  0.911917;  324;  41.968912;  154;  19.948187;  20;  2.590674;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2022;  488;  63.212435;  0.898964;  317;  41.062176;  139;  18.005181;  29;  3.756477;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2023;  496;  64.248705;  0.896373;  328;  42.487047;  141;  18.264249;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2024;  473;  61.269430;  0.854922;  318;  41.191710;  126;  16.321244;  26;  3.367876;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2025;  481;  62.305699;  0.870466;  315;  40.803109;  142;  18.393782;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2026;  483;  62.564767;  0.898964;  308;  39.896373;  140;  18.134715;  34;  4.404145;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2027;  486;  62.953368;  0.880829;  323;  41.839378;  133;  17.227979;  29;  3.756477;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2028;  492;  63.730570;  0.917098;  318;  41.191710;  139;  18.005181;  29;  3.756477;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2029;  484;  62.694301;  0.891192;  319;  41.321244;  131;  16.968912;  29;  3.756477;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2030;  496;  64.248705;  0.917098;  321;  41.580311;  140;  18.134715;  34;  4.404145;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2031;  505;  65.414508;  0.958549;  312;  40.414508;  155;  20.077720;  35;  4.533679;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2032;  493;  63.860104;  0.919689;  303;  39.248705;  164;  21.243523;  25;  3.238342;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2033;  497;  64.378238;  0.906736;  326;  42.227979;  144;  18.652850;  22;  2.849741;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2034;  500;  64.766839;  0.914508;  317;  41.062176;  160;  20.725389;  23;  2.979275;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2035;  485;  62.823834;  0.886010;  313;  40.544041;  147;  19.041451;  24;  3.108808;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2036;  481;  62.305699;  0.873057;  313;  40.544041;  145;  18.782383;  21;  2.720207;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2037;  492;  63.730570;  0.909326;  305;  39.507772;  164;  21.243523;  23;  2.979275;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2038;  518;  67.098446;  0.935233;  346;  44.818653;  143;  18.523316;  26;  3.367876;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2039;  487;  63.082902;  0.893782;  317;  41.062176;  141;  18.264249;  25;  3.238342;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2040;  489;  63.341969;  0.896373;  307;  39.766839;  161;  20.854922;  21;  2.720207;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2041;  485;  62.823834;  0.873057;  322;  41.709845;  137;  17.746114;  26;  3.367876;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2042;  475;  61.528497;  0.841969;  324;  41.968912;  128;  16.580311;  22;  2.849741;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2043;  502;  65.025907;  0.924870;  323;  41.839378;  148;  19.170984;  29;  3.756477;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2044;  497;  64.378238;  0.888601;  329;  42.616580;  148;  19.170984;  19;  2.461140;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2045;  489;  63.341969;  0.891192;  319;  41.321244;  143;  18.523316;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2046;  498;  64.507772;  0.930052;  302;  39.119171;  175;  22.668394;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2047;  481;  62.305699;  0.875648;  312;  40.414508;  146;  18.911917;  20;  2.590674;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2048;  478;  61.917098;  0.860104;  325;  42.098446;  123;  15.932642;  28;  3.626943;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2049;  487;  63.082902;  0.873057;  326;  42.227979;  136;  17.616580;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2050;  488;  63.212435;  0.930052;  290;  37.564767;  168;  21.761658;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2051;  495;  64.119171;  0.896373;  327;  42.357513;  143;  18.523316;  21;  2.720207;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2052;  490;  63.471503;  0.896373;  320;  41.450777;  142;  18.393782;  24;  3.108808;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2053;  493;  63.860104;  0.924870;  302;  39.119171;  165;  21.373057;  22;  2.849741;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2054;  474;  61.398964;  0.867876;  304;  39.378238;  147;  19.041451;  21;  2.720207;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2055;  466;  60.362694;  0.854922;  296;  38.341969;  149;  19.300518;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2056;  482;  62.435233;  0.893782;  304;  39.378238;  151;  19.559585;  24;  3.108808;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2057;  486;  62.953368;  0.886010;  314;  40.673575;  149;  19.300518;  20;  2.590674;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2058;  485;  62.823834;  0.844560;  339;  43.911917;  127;  16.450777;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2059;  500;  64.766839;  0.901554;  332;  43.005181;  145;  18.782383;  19;  2.461140;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2060;  495;  64.119171;  0.886010;  333;  43.134715;  137;  17.746114;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2061;  472;  61.139896;  0.873057;  304;  39.378238;  142;  18.393782;  20;  2.590674;  5;  0.647668;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2062;  497;  64.378238;  0.901554;  328;  42.487047;  141;  18.264249;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2063;  479;  62.046632;  0.873057;  308;  39.896373;  149;  19.300518;  20;  2.590674;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2064;  480;  62.176166;  0.870466;  309;  40.025907;  153;  19.818653;  15;  1.943005;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2065;  496;  64.248705;  0.906736;  327;  42.357513;  138;  17.875648;  27;  3.497409;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2066;  466;  60.362694;  0.844560;  306;  39.637306;  136;  17.616580;  22;  2.849741;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2067;  505;  65.414508;  0.930052;  331;  42.875648;  141;  18.264249;  27;  3.497409;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2068;  486;  62.953368;  0.886010;  311;  40.284974;  154;  19.948187;  19;  2.461140;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2069;  485;  62.823834;  0.909326;  301;  38.989637;  155;  20.077720;  25;  3.238342;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2070;  500;  64.766839;  0.937824;  309;  40.025907;  160;  20.725389;  29;  3.756477;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2071;  483;  62.564767;  0.880829;  311;  40.284974;  148;  19.170984;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2072;  490;  63.471503;  0.914508;  310;  40.155440;  145;  18.782383;  34;  4.404145;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2073;  489;  63.341969;  0.924870;  305;  39.507772;  148;  19.170984;  31;  4.015544;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2074;  499;  64.637306;  0.914508;  322;  41.709845;  150;  19.430052;  24;  3.108808;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2075;  485;  62.823834;  0.935233;  292;  37.823834;  158;  20.466321;  26;  3.367876;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2076;  478;  61.917098;  0.893782;  294;  38.082902;  157;  20.336788;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2077;  491;  63.601036;  0.904145;  313;  40.544041;  152;  19.689119;  23;  2.979275;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2078;  511;  66.191710;  0.937824;  333;  43.134715;  147;  19.041451;  27;  3.497409;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2079;  494;  63.989637;  0.924870;  313;  40.544041;  146;  18.911917;  31;  4.015544;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2080;  488;  63.212435;  0.901554;  312;  40.414508;  147;  19.041451;  26;  3.367876;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2081;  479;  62.046632;  0.901554;  299;  38.730570;  148;  19.170984;  27;  3.497409;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2082;  474;  61.398964;  0.880829;  298;  38.601036;  149;  19.300518;  24;  3.108808;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2083;  487;  63.082902;  0.891192;  318;  41.191710;  140;  18.134715;  26;  3.367876;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2084;  482;  62.435233;  0.883420;  310;  40.155440;  147;  19.041451;  22;  2.849741;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2085;  496;  64.248705;  0.927461;  315;  40.803109;  144;  18.652850;  35;  4.533679;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2086;  485;  62.823834;  0.883420;  318;  41.191710;  139;  18.005181;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2087;  492;  63.730570;  0.906736;  321;  41.580311;  138;  17.875648;  29;  3.756477;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2088;  486;  62.953368;  0.857513;  339;  43.911917;  120;  15.544041;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2089;  488;  63.212435;  0.883420;  325;  42.098446;  134;  17.357513;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2090;  494;  63.989637;  0.904145;  321;  41.580311;  146;  18.911917;  23;  2.979275;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2091;  482;  62.435233;  0.870466;  319;  41.321244;  138;  17.875648;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2092;  494;  63.989637;  0.909326;  320;  41.450777;  145;  18.782383;  24;  3.108808;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2093;  494;  63.989637;  0.932642;  299;  38.730570;  165;  21.373057;  29;  3.756477;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2094;  464;  60.103627;  0.844560;  300;  38.860104;  141;  18.264249;  22;  2.849741;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2095;  491;  63.601036;  0.937824;  302;  39.119171;  150;  19.430052;  34;  4.404145;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2096;  482;  62.435233;  0.886010;  305;  39.507772;  153;  19.818653;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2097;  493;  63.860104;  0.917098;  310;  40.155440;  155;  20.077720;  25;  3.238342;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2098;  492;  63.730570;  0.901554;  321;  41.580311;  144;  18.652850;  21;  2.720207;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2099;  480;  62.176166;  0.901554;  304;  39.378238;  141;  18.264249;  30;  3.886010;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2100;  486;  62.953368;  0.909326;  307;  39.766839;  145;  18.782383;  31;  4.015544;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2101;  488;  63.212435;  0.901554;  315;  40.803109;  139;  18.005181;  33;  4.274611;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2102;  496;  64.248705;  0.917098;  328;  42.487047;  131;  16.968912;  31;  4.015544;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2103;  486;  62.953368;  0.870466;  323;  41.839378;  142;  18.393782;  19;  2.461140;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2104;  479;  62.046632;  0.904145;  294;  38.082902;  155;  20.077720;  26;  3.367876;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2105;  483;  62.564767;  0.875648;  320;  41.450777;  136;  17.616580;  25;  3.238342;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2106;  491;  63.601036;  0.893782;  323;  41.839378;  140;  18.134715;  26;  3.367876;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2107;  486;  62.953368;  0.896373;  312;  40.414508;  144;  18.652850;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2108;  482;  62.435233;  0.870466;  316;  40.932642;  143;  18.523316;  22;  2.849741;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2109;  490;  63.471503;  0.901554;  316;  40.932642;  144;  18.652850;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2110;  490;  63.471503;  0.901554;  311;  40.284974;  154;  19.948187;  24;  3.108808;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2111;  511;  66.191710;  0.935233;  340;  44.041451;  134;  17.357513;  34;  4.404145;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2112;  478;  61.917098;  0.862694;  326;  42.227979;  121;  15.673575;  26;  3.367876;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2113;  505;  65.414508;  0.940415;  315;  40.803109;  161;  20.854922;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2114;  489;  63.341969;  0.917098;  301;  38.989637;  159;  20.595855;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2115;  494;  63.989637;  0.906736;  325;  42.098446;  136;  17.616580;  29;  3.756477;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2116;  493;  63.860104;  0.917098;  313;  40.544041;  150;  19.430052;  26;  3.367876;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2117;  498;  64.507772;  0.898964;  330;  42.746114;  142;  18.393782;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2118;  520;  67.357513;  0.974093;  325;  42.098446;  160;  20.725389;  33;  4.274611;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2119;  503;  65.155440;  0.927461;  327;  42.357513;  142;  18.393782;  31;  4.015544;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2120;  485;  62.823834;  0.888601;  310;  40.155440;  150;  19.430052;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2121;  499;  64.637306;  0.919689;  321;  41.580311;  148;  19.170984;  27;  3.497409;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2122;  492;  63.730570;  0.891192;  319;  41.321244;  152;  19.689119;  19;  2.461140;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2123;  493;  63.860104;  0.898964;  329;  42.616580;  130;  16.839378;  31;  4.015544;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2124;  500;  64.766839;  0.930052;  324;  41.968912;  139;  18.005181;  32;  4.145078;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2125;  493;  63.860104;  0.901554;  328;  42.487047;  131;  16.968912;  31;  4.015544;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2126;  488;  63.212435;  0.883420;  314;  40.673575;  157;  20.336788;  16;  2.072539;  0;  0.000000;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2127;  504;  65.284974;  0.924870;  324;  41.968912;  154;  19.948187;  22;  2.849741;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2128;  501;  64.896373;  0.932642;  321;  41.580311;  142;  18.393782;  37;  4.792746;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2129;  483;  62.564767;  0.857513;  331;  42.875648;  129;  16.709845;  20;  2.590674;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
