Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1185;  625;  80.958549;  1.287565;  336;  43.523316;  218;  28.238342;  62;  8.031088;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1186;  628;  81.347150;  1.287565;  342;  44.300518;  212;  27.461140;  68;  8.808290;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1187;  636;  82.383420;  1.304404;  338;  43.782383;  231;  29.922280;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1188;  628;  81.347150;  1.291451;  336;  43.523316;  219;  28.367876;  69;  8.937824;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1189;  629;  81.476684;  1.257772;  357;  46.243523;  207;  26.813472;  60;  7.772021;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1190;  625;  80.958549;  1.281088;  338;  43.782383;  215;  27.849741;  67;  8.678756;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1191;  627;  81.217617;  1.269430;  342;  44.300518;  220;  28.497409;  62;  8.031088;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1192;  638;  82.642487;  1.301813;  347;  44.948187;  222;  28.756477;  62;  8.031088;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1193;  624;  80.829016;  1.268135;  337;  43.652850;  220;  28.497409;  66;  8.549223;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1194;  620;  80.310881;  1.281088;  330;  42.746114;  218;  28.238342;  65;  8.419689;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1195;  619;  80.181347;  1.261658;  343;  44.430052;  202;  26.165803;  69;  8.937824;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1196;  620;  80.310881;  1.277202;  329;  42.616580;  221;  28.626943;  65;  8.419689;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1197;  630;  81.606218;  1.294041;  345;  44.689119;  207;  26.813472;  72;  9.326425;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1198;  631;  81.735751;  1.291451;  336;  43.523316;  228;  29.533679;  63;  8.160622;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1199;  632;  81.865285;  1.286269;  345;  44.689119;  216;  27.979275;  68;  8.808290;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1200;  628;  81.347150;  1.281088;  343;  44.430052;  214;  27.720207;  66;  8.549223;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1201;  626;  81.088083;  1.273316;  341;  44.170984;  216;  27.979275;  66;  8.549223;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1202;  634;  82.124352;  1.287565;  348;  45.077720;  222;  28.756477;  54;  6.994819;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1203;  625;  80.958549;  1.292746;  329;  42.616580;  221;  28.626943;  73;  9.455959;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1204;  626;  81.088083;  1.274611;  342;  44.300518;  216;  27.979275;  62;  8.031088;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1205;  633;  81.994819;  1.283679;  344;  44.559585;  226;  29.274611;  57;  7.383420;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1206;  629;  81.476684;  1.287565;  331;  42.875648;  235;  30.440415;  59;  7.642487;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1207;  625;  80.958549;  1.313472;  320;  41.450777;  226;  29.274611;  74;  9.585492;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1208;  630;  81.606218;  1.303109;  326;  42.227979;  236;  30.569948;  64;  8.290155;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1209;  628;  81.347150;  1.287565;  329;  42.616580;  234;  30.310881;  63;  8.160622;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1210;  625;  80.958549;  1.299223;  323;  41.839378;  233;  30.181347;  62;  8.031088;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1211;  629;  81.476684;  1.288860;  335;  43.393782;  229;  29.663212;  58;  7.512953;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1212;  622;  80.569948;  1.292746;  309;  40.025907;  255;  33.031088;  53;  6.865285;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1213;  630;  81.606218;  1.303109;  327;  42.357513;  233;  30.181347;  67;  8.678756;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1214;  643;  83.290155;  1.323834;  335;  43.393782;  244;  31.606218;  57;  7.383420;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1215;  621;  80.440415;  1.277202;  331;  42.875648;  221;  28.626943;  63;  8.160622;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1216;  628;  81.347150;  1.295337;  323;  41.839378;  242;  31.347150;  59;  7.642487;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1217;  628;  81.347150;  1.296632;  325;  42.098446;  239;  30.958549;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1218;  635;  82.253886;  1.325130;  319;  41.321244;  247;  31.994819;  66;  8.549223;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1219;  635;  82.253886;  1.304404;  337;  43.652850;  230;  29.792746;  62;  8.031088;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1220;  632;  81.865285;  1.282383;  348;  45.077720;  216;  27.979275;  62;  8.031088;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1221;  626;  81.088083;  1.300518;  327;  42.357513;  226;  29.274611;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1222;  629;  81.476684;  1.287565;  339;  43.911917;  220;  28.497409;  65;  8.419689;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1223;  629;  81.476684;  1.295337;  330;  42.746114;  232;  30.051813;  62;  8.031088;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1224;  628;  81.347150;  1.294041;  335;  43.393782;  219;  28.367876;  70;  9.067358;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1225;  634;  82.124352;  1.318653;  330;  42.746114;  229;  29.663212;  70;  9.067358;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1226;  632;  81.865285;  1.288860;  342;  44.300518;  222;  28.756477;  63;  8.160622;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1227;  631;  81.735751;  1.306995;  332;  43.005181;  227;  29.404145;  65;  8.419689;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1228;  638;  82.642487;  1.300518;  343;  44.430052;  229;  29.663212;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1229;  636;  82.383420;  1.306995;  335;  43.393782;  234;  30.310881;  62;  8.031088;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1230;  632;  81.865285;  1.318653;  324;  41.968912;  233;  30.181347;  72;  9.326425;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1231;  638;  82.642487;  1.303109;  346;  44.818653;  222;  28.756477;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1232;  631;  81.735751;  1.322539;  322;  41.709845;  233;  30.181347;  71;  9.196891;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1233;  631;  81.735751;  1.310881;  336;  43.523316;  217;  28.108808;  70;  9.067358;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1234;  631;  81.735751;  1.301813;  331;  42.875648;  233;  30.181347;  60;  7.772021;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1235;  631;  81.735751;  1.310881;  327;  42.357513;  233;  30.181347;  65;  8.419689;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1236;  632;  81.865285;  1.314767;  327;  42.357513;  234;  30.310881;  64;  8.290155;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1237;  637;  82.512953;  1.330311;  329;  42.616580;  233;  30.181347;  68;  8.808290;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1238;  630;  81.606218;  1.316062;  319;  41.321244;  240;  31.088083;  67;  8.678756;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1239;  626;  81.088083;  1.299223;  326;  42.227979;  230;  29.792746;  63;  8.160622;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1240;  637;  82.512953;  1.309585;  338;  43.782383;  233;  30.181347;  57;  7.383420;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1241;  636;  82.383420;  1.316062;  340;  44.041451;  217;  28.108808;  74;  9.585492;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1242;  628;  81.347150;  1.323834;  320;  41.450777;  228;  29.533679;  74;  9.585492;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1243;  630;  81.606218;  1.318653;  322;  41.709845;  233;  30.181347;  70;  9.067358;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1244;  630;  81.606218;  1.332902;  310;  40.155440;  247;  31.994819;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1245;  630;  81.606218;  1.323834;  317;  41.062176;  242;  31.347150;  63;  8.160622;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1246;  629;  81.476684;  1.308290;  329;  42.616580;  225;  29.145078;  69;  8.937824;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1247;  633;  81.994819;  1.310881;  329;  42.616580;  233;  30.181347;  67;  8.678756;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1248;  628;  81.347150;  1.317358;  318;  41.191710;  236;  30.569948;  69;  8.937824;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1249;  632;  81.865285;  1.303109;  334;  43.264249;  227;  29.404145;  66;  8.549223;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1250;  635;  82.253886;  1.303109;  343;  44.430052;  217;  28.108808;  71;  9.196891;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1251;  632;  81.865285;  1.321244;  330;  42.746114;  219;  28.367876;  80;  10.362694;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1252;  635;  82.253886;  1.340674;  328;  42.487047;  221;  28.626943;  79;  10.233161;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1253;  631;  81.735751;  1.295337;  340;  44.041451;  217;  28.108808;  70;  9.067358;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1254;  626;  81.088083;  1.323834;  318;  41.191710;  225;  29.145078;  78;  10.103627;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1255;  631;  81.735751;  1.309585;  336;  43.523316;  214;  27.720207;  77;  9.974093;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1256;  629;  81.476684;  1.317358;  321;  41.580311;  235;  30.440415;  66;  8.549223;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1257;  628;  81.347150;  1.316062;  319;  41.321244;  236;  30.569948;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1258;  631;  81.735751;  1.322539;  329;  42.616580;  219;  28.367876;  78;  10.103627;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1259;  629;  81.476684;  1.322539;  321;  41.580311;  230;  29.792746;  72;  9.326425;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1260;  633;  81.994819;  1.316062;  324;  41.968912;  240;  31.088083;  64;  8.290155;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1261;  622;  80.569948;  1.306995;  314;  40.673575;  235;  30.440415;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1262;  627;  81.217617;  1.318653;  319;  41.321244;  232;  30.051813;  70;  9.067358;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1263;  624;  80.829016;  1.312176;  317;  41.062176;  230;  29.792746;  72;  9.326425;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1264;  627;  81.217617;  1.327720;  311;  40.284974;  240;  31.088083;  71;  9.196891;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1265;  635;  82.253886;  1.313472;  335;  43.393782;  228;  29.533679;  65;  8.419689;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1266;  636;  82.383420;  1.321244;  333;  43.134715;  227;  29.404145;  71;  9.196891;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1267;  627;  81.217617;  1.318653;  321;  41.580311;  227;  29.404145;  73;  9.455959;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1268;  625;  80.958549;  1.321244;  321;  41.580311;  222;  28.756477;  73;  9.455959;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1269;  626;  81.088083;  1.322539;  312;  40.414508;  238;  30.829016;  71;  9.196891;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1270;  631;  81.735751;  1.312176;  334;  43.264249;  218;  28.238342;  73;  9.455959;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1271;  628;  81.347150;  1.314767;  323;  41.839378;  226;  29.274611;  76;  9.844560;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1272;  627;  81.217617;  1.303109;  322;  41.709845;  234;  30.310881;  68;  8.808290;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1273;  630;  81.606218;  1.321244;  318;  41.191710;  238;  30.829016;  70;  9.067358;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1274;  630;  81.606218;  1.304404;  331;  42.875648;  225;  29.145078;  70;  9.067358;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1275;  620;  80.310881;  1.299223;  324;  41.968912;  215;  27.849741;  75;  9.715026;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1276;  625;  80.958549;  1.286269;  332;  43.005181;  223;  28.886010;  65;  8.419689;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1277;  631;  81.735751;  1.317358;  326;  42.227979;  229;  29.663212;  71;  9.196891;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1278;  620;  80.310881;  1.306995;  308;  39.896373;  239;  30.958549;  69;  8.937824;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1279;  631;  81.735751;  1.318653;  328;  42.487047;  223;  28.886010;  76;  9.844560;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1280;  631;  81.735751;  1.321244;  328;  42.487047;  225;  29.145078;  70;  9.067358;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1281;  626;  81.088083;  1.305699;  319;  41.321244;  235;  30.440415;  69;  8.937824;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1282;  620;  80.310881;  1.300518;  322;  41.709845;  217;  28.108808;  76;  9.844560;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1283;  628;  81.347150;  1.312176;  327;  42.357513;  224;  29.015544;  70;  9.067358;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1284;  639;  82.772021;  1.325130;  339;  43.911917;  225;  29.145078;  66;  8.549223;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1285;  636;  82.383420;  1.334197;  328;  42.487047;  230;  29.792746;  70;  9.067358;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1286;  628;  81.347150;  1.301813;  334;  43.264249;  218;  28.238342;  69;  8.937824;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1287;  630;  81.606218;  1.294041;  344;  44.559585;  208;  26.943005;  73;  9.455959;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1288;  629;  81.476684;  1.312176;  332;  43.005181;  215;  27.849741;  77;  9.974093;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1289;  629;  81.476684;  1.296632;  337;  43.652850;  217;  28.108808;  70;  9.067358;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1290;  628;  81.347150;  1.313472;  332;  43.005181;  214;  27.720207;  74;  9.585492;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1291;  621;  80.440415;  1.301813;  320;  41.450777;  225;  29.145078;  69;  8.937824;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1292;  628;  81.347150;  1.321244;  327;  42.357513;  215;  27.849741;  81;  10.492228;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1293;  636;  82.383420;  1.322539;  330;  42.746114;  233;  30.181347;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1294;  627;  81.217617;  1.310881;  327;  42.357513;  221;  28.626943;  73;  9.455959;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1295;  622;  80.569948;  1.279793;  329;  42.616580;  224;  29.015544;  65;  8.419689;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1296;  626;  81.088083;  1.297927;  333;  43.134715;  215;  27.849741;  73;  9.455959;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1297;  627;  81.217617;  1.303109;  325;  42.098446;  226;  29.274611;  75;  9.715026;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1298;  622;  80.569948;  1.292746;  329;  42.616580;  219;  28.367876;  65;  8.419689;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1299;  629;  81.476684;  1.317358;  331;  42.875648;  211;  27.331606;  84;  10.880829;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1300;  619;  80.181347;  1.283679;  318;  41.191710;  233;  30.181347;  65;  8.419689;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1301;  629;  81.476684;  1.300518;  335;  43.393782;  218;  28.238342;  71;  9.196891;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1302;  630;  81.606218;  1.314767;  336;  43.523316;  208;  26.943005;  82;  10.621762;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1303;  635;  82.253886;  1.319948;  336;  43.523316;  220;  28.497409;  73;  9.455959;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1304;  636;  82.383420;  1.322539;  335;  43.393782;  223;  28.886010;  72;  9.326425;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1305;  625;  80.958549;  1.287565;  327;  42.357513;  229;  29.663212;  67;  8.678756;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1306;  638;  82.642487;  1.312176;  345;  44.689119;  215;  27.849741;  74;  9.585492;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1307;  627;  81.217617;  1.295337;  332;  43.005181;  223;  28.886010;  66;  8.549223;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1308;  627;  81.217617;  1.305699;  332;  43.005181;  216;  27.979275;  72;  9.326425;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1309;  628;  81.347150;  1.318653;  324;  41.968912;  224;  29.015544;  74;  9.585492;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1310;  622;  80.569948;  1.297927;  324;  41.968912;  220;  28.497409;  74;  9.585492;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1311;  620;  80.310881;  1.310881;  319;  41.321244;  216;  27.979275;  79;  10.233161;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
