Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
902;  376;  82.456140;  1.682018;  133;  29.166667;  133;  29.166667;  77;  16.885965;  28;  6.140351;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
903;  382;  83.771930;  1.635965;  137;  30.043860;  152;  33.333333;  70;  15.350877;  20;  4.385965;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
904;  372;  81.578947;  1.631579;  139;  30.482456;  129;  28.289474;  76;  16.666667;  22;  4.824561;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
905;  395;  86.622807;  1.671053;  169;  37.061404;  128;  28.070175;  62;  13.596491;  31;  6.798246;  3;  0.657895;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
906;  392;  85.964912;  1.706140;  151;  33.114035;  131;  28.728070;  81;  17.763158;  23;  5.043860;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
907;  387;  84.868421;  1.697368;  137;  30.043860;  153;  33.552632;  64;  14.035088;  26;  5.701754;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
908;  381;  83.552632;  1.695175;  139;  30.482456;  131;  28.728070;  81;  17.763158;  22;  4.824561;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
909;  385;  84.429825;  1.701754;  130;  28.508772;  158;  34.649123;  66;  14.473684;  23;  5.043860;  8;  1.754386;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
910;  389;  85.307018;  1.666667;  149;  32.675439;  145;  31.798246;  66;  14.473684;  24;  5.263158;  4;  0.877193;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
911;  377;  82.675439;  1.664474;  129;  28.289474;  152;  33.333333;  68;  14.912281;  18;  3.947368;  10;  2.192982;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
912;  380;  83.333333;  1.662281;  142;  31.140351;  140;  30.701754;  67;  14.692982;  23;  5.043860;  5;  1.096491;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
913;  384;  84.210526;  1.673246;  137;  30.043860;  145;  31.798246;  75;  16.447368;  24;  5.263158;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
914;  384;  84.210526;  1.662281;  140;  30.701754;  146;  32.017544;  70;  15.350877;  24;  5.263158;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
915;  386;  84.649123;  1.686404;  139;  30.482456;  140;  30.701754;  82;  17.982456;  21;  4.605263;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
916;  387;  84.868421;  1.730263;  140;  30.701754;  131;  28.728070;  85;  18.640351;  24;  5.263158;  6;  1.315789;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
917;  394;  86.403509;  1.699561;  153;  33.552632;  129;  28.289474;  86;  18.859649;  24;  5.263158;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
918;  382;  83.771930;  1.640351;  134;  29.385965;  155;  33.991228;  73;  16.008772;  16;  3.508772;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
919;  359;  78.728070;  1.666667;  131;  28.728070;  113;  24.780702;  72;  15.789474;  30;  6.578947;  11;  2.412281;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
920;  375;  82.236842;  1.662281;  134;  29.385965;  136;  29.824561;  73;  16.008772;  27;  5.921053;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
921;  392;  85.964912;  1.682018;  157;  34.429825;  134;  29.385965;  69;  15.131579;  26;  5.701754;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
922;  379;  83.114035;  1.664474;  137;  30.043860;  140;  30.701754;  68;  14.912281;  32;  7.017544;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
923;  388;  85.087719;  1.699561;  145;  31.798246;  136;  29.824561;  78;  17.105263;  23;  5.043860;  4;  0.877193;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
924;  383;  83.991228;  1.635965;  144;  31.578947;  149;  32.675439;  61;  13.377193;  24;  5.263158;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
925;  374;  82.017544;  1.629386;  146;  32.017544;  128;  28.070175;  69;  15.131579;  23;  5.043860;  6;  1.315789;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
926;  387;  84.868421;  1.723684;  144;  31.578947;  139;  30.482456;  66;  14.473684;  25;  5.482456;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
927;  378;  82.894737;  1.666667;  147;  32.236842;  124;  27.192982;  72;  15.789474;  27;  5.921053;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
928;  376;  82.456140;  1.706140;  137;  30.043860;  122;  26.754386;  79;  17.324561;  32;  7.017544;  4;  0.877193;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
929;  380;  83.333333;  1.646930;  139;  30.482456;  141;  30.921053;  74;  16.228070;  22;  4.824561;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
930;  379;  83.114035;  1.688596;  135;  29.605263;  135;  29.605263;  76;  16.666667;  28;  6.140351;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
931;  373;  81.798246;  1.631579;  137;  30.043860;  134;  29.385965;  71;  15.570175;  29;  6.359649;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
932;  367;  80.482456;  1.609649;  128;  28.070175;  144;  31.578947;  69;  15.131579;  20;  4.385965;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
933;  377;  82.675439;  1.666667;  125;  27.412281;  152;  33.333333;  74;  16.228070;  23;  5.043860;  2;  0.438596;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
934;  376;  82.456140;  1.644737;  147;  32.236842;  119;  26.096491;  80;  17.543860;  26;  5.701754;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
935;  370;  81.140351;  1.699561;  131;  28.728070;  115;  25.219298;  87;  19.078947;  33;  7.236842;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
936;  395;  86.622807;  1.752193;  145;  31.798246;  135;  29.605263;  81;  17.763158;  29;  6.359649;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
937;  381;  83.552632;  1.697368;  137;  30.043860;  135;  29.605263;  76;  16.666667;  28;  6.140351;  3;  0.657895;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
938;  380;  83.333333;  1.723684;  134;  29.385965;  130;  28.508772;  78;  17.105263;  32;  7.017544;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
939;  375;  82.236842;  1.638158;  141;  30.921053;  137;  30.043860;  67;  14.692982;  21;  4.605263;  7;  1.535088;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
940;  377;  82.675439;  1.679825;  125;  27.412281;  149;  32.675439;  77;  16.885965;  19;  4.166667;  6;  1.315789;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
941;  383;  83.991228;  1.701754;  133;  29.166667;  147;  32.236842;  69;  15.131579;  29;  6.359649;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
942;  383;  83.991228;  1.699561;  140;  30.701754;  141;  30.921053;  66;  14.473684;  27;  5.921053;  8;  1.754386;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
943;  376;  82.456140;  1.758772;  119;  26.096491;  134;  29.385965;  86;  18.859649;  28;  6.140351;  9;  1.973684;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
944;  386;  84.649123;  1.706140;  146;  32.017544;  138;  30.263158;  64;  14.035088;  28;  6.140351;  8;  1.754386;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
945;  367;  80.482456;  1.574561;  139;  30.482456;  135;  29.605263;  68;  14.912281;  20;  4.385965;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
946;  377;  82.675439;  1.671053;  138;  30.263158;  128;  28.070175;  82;  17.982456;  23;  5.043860;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
947;  395;  86.622807;  1.677632;  154;  33.771930;  144;  31.578947;  71;  15.570175;  21;  4.605263;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
948;  391;  85.745614;  1.758772;  143;  31.359649;  131;  28.728070;  77;  16.885965;  34;  7.456140;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
949;  378;  82.894737;  1.723684;  125;  27.412281;  138;  30.263158;  86;  18.859649;  19;  4.166667;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
950;  388;  85.087719;  1.782895;  127;  27.850877;  143;  31.359649;  83;  18.201754;  26;  5.701754;  7;  1.535088;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
951;  381;  83.552632;  1.649123;  137;  30.043860;  147;  32.236842;  69;  15.131579;  26;  5.701754;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
952;  388;  85.087719;  1.765351;  126;  27.631579;  145;  31.798246;  85;  18.640351;  26;  5.701754;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
953;  393;  86.184211;  1.796053;  133;  29.166667;  138;  30.263158;  87;  19.078947;  28;  6.140351;  6;  1.315789;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
954;  384;  84.210526;  1.673246;  147;  32.236842;  128;  28.070175;  81;  17.763158;  25;  5.482456;  1;  0.219298;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
955;  383;  83.991228;  1.730263;  131;  28.728070;  134;  29.385965;  92;  20.175439;  16;  3.508772;  10;  2.192982;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
956;  382;  83.771930;  1.774123;  114;  25.000000;  147;  32.236842;  89;  19.517544;  27;  5.921053;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
957;  379;  83.114035;  1.673246;  137;  30.043860;  140;  30.701754;  71;  15.570175;  23;  5.043860;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
958;  391;  85.745614;  1.802632;  128;  28.070175;  135;  29.605263;  93;  20.394737;  30;  6.578947;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
959;  383;  83.991228;  1.708333;  140;  30.701754;  120;  26.315789;  99;  21.710526;  19;  4.166667;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
960;  377;  82.675439;  1.765351;  118;  25.877193;  134;  29.385965;  92;  20.175439;  23;  5.043860;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
961;  375;  82.236842;  1.719298;  133;  29.166667;  131;  28.728070;  66;  14.473684;  35;  7.675439;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
962;  380;  83.333333;  1.675439;  140;  30.701754;  130;  28.508772;  82;  17.982456;  22;  4.824561;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
963;  373;  81.798246;  1.692982;  129;  28.289474;  130;  28.508772;  80;  17.543860;  28;  6.140351;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
964;  366;  80.263158;  1.611842;  130;  28.508772;  138;  30.263158;  68;  14.912281;  25;  5.482456;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
965;  375;  82.236842;  1.692982;  130;  28.508772;  129;  28.289474;  86;  18.859649;  25;  5.482456;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
966;  383;  83.991228;  1.668860;  150;  32.894737;  127;  27.850877;  71;  15.570175;  31;  6.798246;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
967;  378;  82.894737;  1.649123;  142;  31.140351;  133;  29.166667;  71;  15.570175;  29;  6.359649;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
968;  385;  84.429825;  1.743421;  127;  27.850877;  141;  30.921053;  89;  19.517544;  21;  4.605263;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
969;  370;  81.140351;  1.662281;  138;  30.263158;  116;  25.438596;  83;  18.201754;  27;  5.921053;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
970;  380;  83.333333;  1.699561;  137;  30.043860;  130;  28.508772;  83;  18.201754;  22;  4.824561;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
971;  386;  84.649123;  1.734649;  135;  29.605263;  134;  29.385965;  84;  18.421053;  29;  6.359649;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
972;  387;  84.868421;  1.717105;  138;  30.263158;  140;  30.701754;  78;  17.105263;  25;  5.482456;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
973;  372;  81.578947;  1.649123;  131;  28.728070;  135;  29.605263;  80;  17.543860;  19;  4.166667;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
974;  375;  82.236842;  1.646930;  149;  32.675439;  122;  26.754386;  69;  15.131579;  25;  5.482456;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
975;  386;  84.649123;  1.666667;  150;  32.894737;  140;  30.701754;  64;  14.035088;  24;  5.263158;  6;  1.315789;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
976;  388;  85.087719;  1.649123;  158;  34.649123;  132;  28.947368;  68;  14.912281;  24;  5.263158;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
977;  376;  82.456140;  1.686404;  145;  31.798246;  119;  26.096491;  71;  15.570175;  33;  7.236842;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
978;  378;  82.894737;  1.747807;  129;  28.289474;  120;  26.315789;  94;  20.614035;  29;  6.359649;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
979;  379;  83.114035;  1.728070;  133;  29.166667;  124;  27.192982;  90;  19.736842;  24;  5.263158;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
980;  385;  84.429825;  1.701754;  146;  32.017544;  133;  29.166667;  67;  14.692982;  32;  7.017544;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
981;  386;  84.649123;  1.690789;  139;  30.482456;  145;  31.798246;  70;  15.350877;  29;  6.359649;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
982;  394;  86.403509;  1.785088;  135;  29.605263;  149;  32.675439;  69;  15.131579;  32;  7.017544;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
983;  376;  82.456140;  1.717105;  119;  26.096491;  147;  32.236842;  77;  16.885965;  28;  6.140351;  4;  0.877193;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
984;  395;  86.622807;  1.785088;  132;  28.947368;  145;  31.798246;  85;  18.640351;  28;  6.140351;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
985;  386;  84.649123;  1.682018;  153;  33.552632;  116;  25.438596;  90;  19.736842;  23;  5.043860;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
986;  397;  87.061404;  1.692982;  152;  33.333333;  138;  30.263158;  86;  18.859649;  19;  4.166667;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
987;  388;  85.087719;  1.706140;  155;  33.991228;  118;  25.877193;  82;  17.982456;  25;  5.482456;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
988;  388;  85.087719;  1.728070;  126;  27.631579;  158;  34.649123;  74;  16.228070;  26;  5.701754;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
989;  396;  86.842105;  1.767544;  130;  28.508772;  158;  34.649123;  82;  17.982456;  20;  4.385965;  3;  0.657895;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
990;  393;  86.184211;  1.796053;  131;  28.728070;  147;  32.236842;  73;  16.008772;  36;  7.894737;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
991;  395;  86.622807;  1.765351;  145;  31.798246;  136;  29.824561;  80;  17.543860;  24;  5.263158;  8;  1.754386;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
992;  396;  86.842105;  1.774123;  130;  28.508772;  157;  34.429825;  77;  16.885965;  26;  5.701754;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
993;  391;  85.745614;  1.776316;  131;  28.728070;  140;  30.701754;  88;  19.298246;  25;  5.482456;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
994;  389;  85.307018;  1.752193;  133;  29.166667;  142;  31.140351;  83;  18.201754;  22;  4.824561;  9;  1.973684;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
995;  392;  85.964912;  1.767544;  136;  29.824561;  143;  31.359649;  75;  16.447368;  31;  6.798246;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
996;  389;  85.307018;  1.734649;  135;  29.605263;  139;  30.482456;  85;  18.640351;  27;  5.921053;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
997;  382;  83.771930;  1.743421;  128;  28.070175;  131;  28.728070;  94;  20.614035;  22;  4.824561;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
998;  366;  80.263158;  1.635965;  141;  30.921053;  111;  24.342105;  78;  17.105263;  31;  6.798246;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
999;  391;  85.745614;  1.791667;  127;  27.850877;  141;  30.921053;  89;  19.517544;  29;  6.359649;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1000;  390;  85.526316;  1.837719;  124;  27.192982;  137;  30.043860;  83;  18.201754;  39;  8.552632;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1001;  388;  85.087719;  1.664474;  152;  33.333333;  129;  28.289474;  81;  17.763158;  24;  5.263158;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1002;  381;  83.552632;  1.717105;  126;  27.631579;  142;  31.140351;  83;  18.201754;  26;  5.701754;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1003;  385;  84.429825;  1.706140;  129;  28.289474;  149;  32.675439;  82;  17.982456;  21;  4.605263;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1004;  386;  84.649123;  1.638158;  155;  33.991228;  129;  28.289474;  78;  17.105263;  20;  4.385965;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1005;  380;  83.333333;  1.714912;  133;  29.166667;  135;  29.605263;  78;  17.105263;  26;  5.701754;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1006;  380;  83.333333;  1.679825;  139;  30.482456;  132;  28.947368;  77;  16.885965;  28;  6.140351;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1007;  384;  84.210526;  1.723684;  133;  29.166667;  135;  29.605263;  87;  19.078947;  24;  5.263158;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1008;  394;  86.403509;  1.813596;  135;  29.605263;  135;  29.605263;  83;  18.201754;  33;  7.236842;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1009;  373;  81.798246;  1.741228;  112;  24.561404;  142;  31.140351;  85;  18.640351;  27;  5.921053;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1010;  380;  83.333333;  1.730263;  120;  26.315789;  148;  32.456140;  84;  18.421053;  20;  4.385965;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
