Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
327;  338;  74.122807;  1.293860;  164;  35.964912;  112;  24.561404;  48;  10.526316;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
328;  321;  70.394737;  1.192982;  160;  35.087719;  111;  24.342105;  39;  8.552632;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
329;  344;  75.438596;  1.302632;  174;  38.157895;  111;  24.342105;  40;  8.771930;  17;  3.728070;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
330;  345;  75.657895;  1.425439;  156;  34.210526;  106;  23.245614;  59;  12.938596;  16;  3.508772;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
331;  342;  75.000000;  1.298246;  169;  37.061404;  110;  24.122807;  50;  10.964912;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
332;  332;  72.807018;  1.311404;  150;  32.894737;  113;  24.780702;  56;  12.280702;  11;  2.412281;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
333;  353;  77.412281;  1.355263;  173;  37.938596;  113;  24.780702;  49;  10.745614;  18;  3.947368;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
334;  336;  73.684211;  1.307018;  156;  34.210526;  119;  26.096491;  45;  9.868421;  13;  2.850877;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
335;  330;  72.368421;  1.197368;  163;  35.745614;  123;  26.973684;  39;  8.552632;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
336;  354;  77.631579;  1.399123;  159;  34.868421;  120;  26.315789;  63;  13.815789;  10;  2.192982;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
337;  331;  72.587719;  1.328947;  145;  31.798246;  114;  25.000000;  55;  12.061404;  17;  3.728070;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
338;  343;  75.219298;  1.372807;  155;  33.991228;  112;  24.561404;  60;  13.157895;  14;  3.070175;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
339;  334;  73.245614;  1.315789;  154;  33.771930;  110;  24.122807;  55;  12.061404;  14;  3.070175;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
340;  345;  75.657895;  1.267544;  171;  37.500000;  125;  27.412281;  40;  8.771930;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
341;  338;  74.122807;  1.236842;  173;  37.938596;  114;  25.000000;  41;  8.991228;  10;  2.192982;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
342;  329;  72.149123;  1.276316;  152;  33.333333;  122;  26.754386;  37;  8.114035;  15;  3.289474;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
343;  329;  72.149123;  1.162281;  175;  38.377193;  113;  24.780702;  35;  7.675439;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
344;  330;  72.368421;  1.210526;  173;  37.938596;  105;  23.026316;  41;  8.991228;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
345;  332;  72.807018;  1.289474;  155;  33.991228;  114;  25.000000;  47;  10.307018;  16;  3.508772;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
346;  338;  74.122807;  1.223684;  179;  39.254386;  111;  24.342105;  37;  8.114035;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
347;  308;  67.543860;  1.092105;  172;  37.719298;  88;  19.298246;  42;  9.210526;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
348;  326;  71.491228;  1.254386;  151;  33.114035;  120;  26.315789;  43;  9.429825;  8;  1.754386;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
349;  340;  74.561404;  1.228070;  176;  38.596491;  113;  24.780702;  48;  10.526316;  2;  0.438596;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
350;  334;  73.245614;  1.166667;  190;  41.666667;  102;  22.368421;  31;  6.798246;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
351;  338;  74.122807;  1.254386;  166;  36.403509;  120;  26.315789;  43;  9.429825;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
352;  335;  73.464912;  1.241228;  169;  37.061404;  116;  25.438596;  38;  8.333333;  9;  1.973684;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
353;  316;  69.298246;  1.223684;  149;  32.675439;  108;  23.684211;  45;  9.868421;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
354;  340;  74.561404;  1.307018;  161;  35.307018;  120;  26.315789;  44;  9.649123;  12;  2.631579;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
355;  330;  72.368421;  1.254386;  159;  34.868421;  117;  25.657895;  40;  8.771930;  12;  2.631579;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
356;  331;  72.587719;  1.267544;  165;  36.184211;  101;  22.149123;  51;  11.184211;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
357;  336;  73.684211;  1.263158;  168;  36.842105;  113;  24.780702;  40;  8.771930;  13;  2.850877;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
358;  348;  76.315789;  1.307018;  167;  36.622807;  130;  28.508772;  36;  7.894737;  14;  3.070175;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
359;  343;  75.219298;  1.241228;  179;  39.254386;  117;  25.657895;  39;  8.552632;  4;  0.877193;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
360;  331;  72.587719;  1.197368;  175;  38.377193;  109;  23.903509;  37;  8.114035;  8;  1.754386;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
361;  328;  71.929825;  1.236842;  161;  35.307018;  111;  24.342105;  47;  10.307018;  6;  1.315789;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
362;  336;  73.684211;  1.293860;  152;  33.333333;  128;  28.070175;  43;  9.429825;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
363;  333;  73.026316;  1.293860;  153;  33.552632;  118;  25.877193;  49;  10.745614;  11;  2.412281;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
364;  340;  74.561404;  1.263158;  159;  34.868421;  131;  28.728070;  45;  9.868421;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
365;  342;  75.000000;  1.307018;  160;  35.087719;  121;  26.535088;  51;  11.184211;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
366;  325;  71.271930;  1.280702;  156;  34.210526;  103;  22.587719;  46;  10.087719;  16;  3.508772;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
367;  338;  74.122807;  1.315789;  166;  36.403509;  107;  23.464912;  42;  9.210526;  21;  4.605263;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
368;  328;  71.929825;  1.254386;  161;  35.307018;  106;  23.245614;  48;  10.526316;  11;  2.412281;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
369;  333;  73.026316;  1.250000;  172;  37.719298;  100;  21.929825;  48;  10.526316;  11;  2.412281;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
370;  345;  75.657895;  1.289474;  173;  37.938596;  114;  25.000000;  47;  10.307018;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
371;  329;  72.149123;  1.293860;  147;  32.236842;  118;  25.877193;  50;  10.964912;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
372;  340;  74.561404;  1.302632;  165;  36.184211;  114;  25.000000;  45;  9.868421;  14;  3.070175;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
373;  349;  76.535088;  1.328947;  176;  38.596491;  112;  24.561404;  39;  8.552632;  21;  4.605263;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
374;  346;  75.877193;  1.355263;  163;  35.745614;  112;  24.561404;  55;  12.061404;  14;  3.070175;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
375;  325;  71.271930;  1.184211;  171;  37.500000;  103;  22.587719;  42;  9.210526;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
376;  331;  72.587719;  1.214912;  176;  38.596491;  101;  22.149123;  41;  8.991228;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
377;  336;  73.684211;  1.320175;  150;  32.894737;  123;  26.973684;  47;  10.307018;  15;  3.289474;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
378;  343;  75.219298;  1.298246;  177;  38.815789;  100;  21.929825;  54;  11.842105;  8;  1.754386;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
379;  352;  77.192982;  1.355263;  170;  37.280702;  116;  25.438596;  49;  10.745614;  16;  3.508772;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
380;  339;  74.342105;  1.254386;  174;  38.157895;  109;  23.903509;  45;  9.868421;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
381;  337;  73.903509;  1.355263;  150;  32.894737;  110;  24.122807;  61;  13.377193;  15;  3.289474;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
382;  350;  76.754386;  1.315789;  173;  37.938596;  121;  26.535088;  45;  9.868421;  5;  1.096491;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
383;  334;  73.245614;  1.258772;  163;  35.745614;  115;  25.219298;  45;  9.868421;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
384;  303;  66.447368;  1.061404;  170;  37.280702;  92;  20.175439;  34;  7.456140;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
385;  334;  73.245614;  1.276316;  158;  34.649123;  114;  25.000000;  53;  11.622807;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
386;  340;  74.561404;  1.315789;  158;  34.649123;  123;  26.973684;  42;  9.210526;  15;  3.289474;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
387;  347;  76.096491;  1.359649;  163;  35.745614;  118;  25.877193;  48;  10.526316;  13;  2.850877;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
388;  351;  76.973684;  1.307018;  180;  39.473684;  115;  25.219298;  40;  8.771930;  14;  3.070175;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
389;  331;  72.587719;  1.250000;  155;  33.991228;  124;  27.192982;  42;  9.210526;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
390;  344;  75.438596;  1.337719;  146;  32.017544;  138;  30.263158;  52;  11.403509;  8;  1.754386;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
391;  328;  71.929825;  1.271930;  148;  32.456140;  120;  26.315789;  49;  10.745614;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
392;  345;  75.657895;  1.320175;  170;  37.280702;  109;  23.903509;  52;  11.403509;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
393;  332;  72.807018;  1.241228;  164;  35.964912;  118;  25.877193;  36;  7.894737;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
394;  349;  76.535088;  1.258772;  184;  40.350877;  113;  24.780702;  45;  9.868421;  6;  1.315789;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
395;  339;  74.342105;  1.228070;  189;  41.447368;  100;  21.929825;  32;  7.017544;  15;  3.289474;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
396;  335;  73.464912;  1.333333;  150;  32.894737;  111;  24.342105;  61;  13.377193;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
397;  345;  75.657895;  1.263158;  171;  37.500000;  127;  27.850877;  38;  8.333333;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
398;  340;  74.561404;  1.307018;  170;  37.280702;  105;  23.026316;  46;  10.087719;  17;  3.728070;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
399;  330;  72.368421;  1.254386;  167;  36.622807;  102;  22.368421;  48;  10.526316;  9;  1.973684;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
400;  325;  71.271930;  1.298246;  147;  32.236842;  111;  24.342105;  47;  10.307018;  18;  3.947368;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
401;  344;  75.438596;  1.324561;  159;  34.868421;  123;  26.973684;  50;  10.964912;  11;  2.412281;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
402;  325;  71.271930;  1.232456;  163;  35.745614;  107;  23.464912;  39;  8.552632;  12;  2.631579;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
403;  327;  71.710526;  1.184211;  169;  37.061404;  111;  24.342105;  41;  8.991228;  4;  0.877193;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
404;  350;  76.754386;  1.333333;  167;  36.622807;  123;  26.973684;  46;  10.087719;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
405;  330;  72.368421;  1.223684;  175;  38.377193;  101;  22.149123;  37;  8.114035;  15;  3.289474;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
406;  359;  78.728070;  1.342105;  174;  38.157895;  128;  28.070175;  47;  10.307018;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
407;  337;  73.903509;  1.258772;  173;  37.938596;  110;  24.122807;  39;  8.552632;  11;  2.412281;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
408;  350;  76.754386;  1.307018;  172;  37.719298;  117;  25.657895;  54;  11.842105;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
409;  329;  72.149123;  1.214912;  163;  35.745614;  120;  26.315789;  36;  7.894737;  7;  1.535088;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
410;  345;  75.657895;  1.289474;  164;  35.964912;  128;  28.070175;  44;  9.649123;  9;  1.973684;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
411;  346;  75.877193;  1.381579;  161;  35.307018;  110;  24.122807;  54;  11.842105;  18;  3.947368;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
412;  342;  75.000000;  1.333333;  165;  36.184211;  109;  23.903509;  51;  11.184211;  14;  3.070175;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
413;  320;  70.175439;  1.201754;  164;  35.964912;  101;  22.149123;  41;  8.991228;  12;  2.631579;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
414;  338;  74.122807;  1.258772;  177;  38.815789;  102;  22.368421;  44;  9.649123;  14;  3.070175;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
415;  339;  74.342105;  1.315789;  157;  34.429825;  118;  25.877193;  50;  10.964912;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
416;  331;  72.587719;  1.276316;  158;  34.649123;  113;  24.780702;  46;  10.087719;  10;  2.192982;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
417;  340;  74.561404;  1.258772;  167;  36.622807;  120;  26.315789;  45;  9.868421;  8;  1.754386;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
418;  339;  74.342105;  1.302632;  170;  37.280702;  108;  23.684211;  42;  9.210526;  13;  2.850877;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
419;  337;  73.903509;  1.267544;  164;  35.964912;  119;  26.096491;  42;  9.210526;  10;  2.192982;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
420;  333;  73.026316;  1.311404;  142;  31.140351;  133;  29.166667;  46;  10.087719;  8;  1.754386;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
421;  344;  75.438596;  1.359649;  155;  33.991228;  119;  26.096491;  56;  12.280702;  12;  2.631579;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
422;  337;  73.903509;  1.175439;  188;  41.228070;  107;  23.464912;  34;  7.456140;  8;  1.754386;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
423;  342;  75.000000;  1.407895;  138;  30.263158;  135;  29.605263;  49;  10.745614;  13;  2.850877;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
424;  342;  75.000000;  1.298246;  160;  35.087719;  120;  26.315789;  56;  12.280702;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
425;  332;  72.807018;  1.201754;  175;  38.377193;  109;  23.903509;  39;  8.552632;  8;  1.754386;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
426;  344;  75.438596;  1.315789;  176;  38.596491;  102;  22.368421;  48;  10.526316;  15;  3.289474;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
427;  349;  76.535088;  1.254386;  180;  39.473684;  124;  27.192982;  38;  8.333333;  5;  1.096491;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
428;  334;  73.245614;  1.285088;  164;  35.964912;  109;  23.903509;  43;  9.429825;  15;  3.289474;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
429;  331;  72.587719;  1.162281;  187;  41.008772;  96;  21.052632;  41;  8.991228;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
430;  345;  75.657895;  1.276316;  183;  40.131579;  101;  22.149123;  47;  10.307018;  14;  3.070175;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
431;  322;  70.614035;  1.197368;  155;  33.991228;  122;  26.754386;  34;  7.456140;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
432;  343;  75.219298;  1.298246;  177;  38.815789;  99;  21.710526;  55;  12.061404;  8;  1.754386;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
433;  325;  71.271930;  1.214912;  163;  35.745614;  104;  22.807018;  49;  10.745614;  9;  1.973684;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
434;  322;  70.614035;  1.250000;  162;  35.526316;  95;  20.833333;  46;  10.087719;  15;  3.289474;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
435;  344;  75.438596;  1.302632;  164;  35.964912;  127;  27.850877;  38;  8.333333;  13;  2.850877;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
