Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
862;  524;  85.203252;  1.837398;  169;  27.479675;  176;  28.617886;  125;  20.325203;  37;  6.016260;  16;  2.601626;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
863;  519;  84.390244;  1.821138;  170;  27.642276;  180;  29.268293;  105;  17.073171;  46;  7.479675;  17;  2.764228;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
864;  537;  87.317073;  1.817886;  190;  30.894309;  181;  29.430894;  110;  17.886179;  45;  7.317073;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
865;  514;  83.577236;  1.808130;  163;  26.504065;  177;  28.780488;  113;  18.373984;  50;  8.130081;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
866;  544;  88.455285;  1.957724;  170;  27.642276;  188;  30.569106;  108;  17.560976;  59;  9.593496;  17;  2.764228;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
867;  517;  84.065041;  1.811382;  159;  25.853659;  191;  31.056911;  109;  17.723577;  46;  7.479675;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
868;  518;  84.227642;  1.853659;  156;  25.365854;  179;  29.105691;  117;  19.024390;  58;  9.430894;  5;  0.813008;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
869;  530;  86.178862;  1.804878;  180;  29.268293;  186;  30.243902;  111;  18.048780;  41;  6.666667;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
870;  524;  85.203252;  1.889431;  164;  26.666667;  162;  26.341463;  135;  21.951220;  47;  7.642276;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
871;  535;  86.991870;  1.860163;  182;  29.593496;  179;  29.105691;  109;  17.723577;  48;  7.804878;  17;  2.764228;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
872;  530;  86.178862;  1.934959;  170;  27.642276;  169;  27.479675;  113;  18.373984;  54;  8.780488;  18;  2.926829;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
873;  534;  86.829268;  1.996748;  159;  25.853659;  164;  26.666667;  128;  20.813008;  61;  9.918699;  20;  3.252033;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
874;  520;  84.552846;  1.912195;  167;  27.154472;  154;  25.040650;  124;  20.162602;  50;  8.130081;  21;  3.414634;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
875;  524;  85.203252;  1.892683;  167;  27.154472;  167;  27.154472;  125;  20.325203;  43;  6.991870;  18;  2.926829;  2;  0.325203;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
876;  535;  86.991870;  1.895935;  179;  29.105691;  169;  27.479675;  119;  19.349593;  53;  8.617886;  10;  1.626016;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
877;  519;  84.390244;  1.847154;  155;  25.203252;  188;  30.569106;  111;  18.048780;  53;  8.617886;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
878;  534;  86.829268;  1.879675;  166;  26.991870;  197;  32.032520;  105;  17.073171;  51;  8.292683;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
879;  525;  85.365854;  1.850407;  164;  26.666667;  185;  30.081301;  115;  18.699187;  50;  8.130081;  7;  1.138211;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
880;  534;  86.829268;  1.918699;  174;  28.292683;  174;  28.292683;  115;  18.699187;  45;  7.317073;  23;  3.739837;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
881;  525;  85.365854;  1.912195;  142;  23.089431;  203;  33.008130;  113;  18.373984;  50;  8.130081;  13;  2.113821;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
882;  523;  85.040650;  1.830894;  169;  27.479675;  192;  31.219512;  94;  15.284553;  52;  8.455285;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
883;  533;  86.666667;  1.928455;  171;  27.804878;  163;  26.504065;  126;  20.487805;  58;  9.430894;  12;  1.951220;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
884;  527;  85.691057;  1.843902;  177;  28.780488;  172;  27.967480;  115;  18.699187;  50;  8.130081;  10;  1.626016;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
885;  525;  85.365854;  1.964228;  149;  24.227642;  177;  28.780488;  114;  18.536585;  66;  10.731707;  16;  2.601626;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
886;  520;  84.552846;  1.925203;  152;  24.715447;  164;  26.666667;  141;  22.926829;  40;  6.504065;  18;  2.926829;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
887;  541;  87.967480;  1.986992;  154;  25.040650;  189;  30.731707;  123;  20.000000;  56;  9.105691;  17;  2.764228;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
888;  519;  84.390244;  1.863415;  167;  27.154472;  163;  26.504065;  126;  20.487805;  44;  7.154472;  16;  2.601626;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
889;  531;  86.341463;  1.938211;  167;  27.154472;  171;  27.804878;  111;  18.048780;  63;  10.243902;  16;  2.601626;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
890;  537;  87.317073;  1.954472;  170;  27.642276;  177;  28.780488;  111;  18.048780;  57;  9.268293;  16;  2.601626;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
891;  513;  83.414634;  1.847154;  156;  25.365854;  171;  27.804878;  123;  20.000000;  47;  7.642276;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
892;  524;  85.203252;  1.873171;  161;  26.178862;  192;  31.219512;  107;  17.398374;  42;  6.829268;  14;  2.276423;  8;  1.300813;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
893;  517;  84.065041;  1.827642;  180;  29.268293;  160;  26.016260;  102;  16.585366;  59;  9.593496;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
894;  521;  84.715447;  1.873171;  179;  29.105691;  153;  24.878049;  110;  17.886179;  60;  9.756098;  17;  2.764228;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
895;  519;  84.390244;  1.866667;  162;  26.341463;  172;  27.967480;  111;  18.048780;  61;  9.918699;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
896;  513;  83.414634;  1.782114;  174;  28.292683;  162;  26.341463;  120;  19.512195;  49;  7.967480;  6;  0.975610;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
897;  539;  87.642276;  1.970732;  165;  26.829268;  182;  29.593496;  110;  17.886179;  59;  9.593496;  21;  3.414634;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
898;  520;  84.552846;  1.866667;  171;  27.804878;  165;  26.829268;  110;  17.886179;  56;  9.105691;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
899;  538;  87.479675;  1.886179;  173;  28.130081;  190;  30.894309;  112;  18.211382;  45;  7.317073;  17;  2.764228;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
900;  523;  85.040650;  1.860163;  165;  26.829268;  180;  29.268293;  111;  18.048780;  51;  8.292683;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
901;  521;  84.715447;  1.821138;  173;  28.130081;  185;  30.081301;  101;  16.422764;  40;  6.504065;  18;  2.926829;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
902;  521;  84.715447;  1.814634;  169;  27.479675;  188;  30.569106;  100;  16.260163;  51;  8.292683;  12;  1.951220;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
903;  527;  85.691057;  1.908943;  170;  27.642276;  167;  27.154472;  119;  19.349593;  47;  7.642276;  19;  3.089431;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
904;  534;  86.829268;  2.048780;  130;  21.138211;  189;  30.731707;  134;  21.788618;  58;  9.430894;  21;  3.414634;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
905;  513;  83.414634;  1.782114;  175;  28.455285;  170;  27.642276;  111;  18.048780;  40;  6.504065;  14;  2.276423;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
906;  530;  86.178862;  1.905691;  175;  28.455285;  166;  26.991870;  116;  18.861789;  51;  8.292683;  19;  3.089431;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
907;  518;  84.227642;  1.804878;  181;  29.430894;  170;  27.642276;  100;  16.260163;  49;  7.967480;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
908;  528;  85.853659;  1.876423;  167;  27.154472;  173;  28.130081;  125;  20.325203;  52;  8.455285;  8;  1.300813;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
909;  527;  85.691057;  1.876423;  177;  28.780488;  169;  27.479675;  114;  18.536585;  45;  7.317073;  15;  2.439024;  7;  1.138211;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
910;  536;  87.154472;  1.892683;  179;  29.105691;  175;  28.455285;  114;  18.536585;  52;  8.455285;  11;  1.788618;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
911;  525;  85.365854;  1.925203;  166;  26.991870;  164;  26.666667;  120;  19.512195;  51;  8.292683;  18;  2.926829;  6;  0.975610;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
912;  521;  84.715447;  1.856911;  157;  25.528455;  181;  29.430894;  120;  19.512195;  55;  8.943089;  5;  0.813008;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
913;  524;  85.203252;  1.834146;  179;  29.105691;  163;  26.504065;  124;  20.162602;  43;  6.991870;  12;  1.951220;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
914;  524;  85.203252;  1.895935;  160;  26.016260;  179;  29.105691;  110;  17.886179;  59;  9.593496;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
915;  524;  85.203252;  1.821138;  183;  29.756098;  173;  28.130081;  105;  17.073171;  42;  6.829268;  18;  2.926829;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
916;  521;  84.715447;  1.804878;  186;  30.243902;  164;  26.666667;  112;  18.211382;  40;  6.504065;  14;  2.276423;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
917;  530;  86.178862;  1.804878;  187;  30.406504;  169;  27.479675;  125;  20.325203;  36;  5.853659;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
918;  516;  83.902439;  1.931707;  158;  25.691057;  167;  27.154472;  107;  17.398374;  53;  8.617886;  25;  4.065041;  4;  0.650407;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
919;  523;  85.040650;  1.843902;  166;  26.991870;  185;  30.081301;  115;  18.699187;  37;  6.016260;  16;  2.601626;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
920;  526;  85.528455;  1.895935;  166;  26.991870;  183;  29.756098;  102;  16.585366;  56;  9.105691;  12;  1.951220;  5;  0.813008;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
921;  502;  81.626016;  1.795122;  160;  26.016260;  172;  27.967480;  100;  16.260163;  53;  8.617886;  15;  2.439024;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
922;  530;  86.178862;  1.847154;  165;  26.829268;  206;  33.495935;  95;  15.447154;  51;  8.292683;  9;  1.463415;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
923;  524;  85.203252;  1.856911;  166;  26.991870;  180;  29.268293;  110;  17.886179;  57;  9.268293;  8;  1.300813;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
924;  522;  84.878049;  1.912195;  167;  27.154472;  172;  27.967480;  104;  16.910569;  51;  8.292683;  22;  3.577236;  3;  0.487805;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
925;  526;  85.528455;  1.908943;  171;  27.804878;  159;  25.853659;  118;  19.186992;  61;  9.918699;  15;  2.439024;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
926;  524;  85.203252;  1.899187;  166;  26.991870;  173;  28.130081;  110;  17.886179;  54;  8.780488;  16;  2.601626;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
927;  539;  87.642276;  1.957724;  159;  25.853659;  197;  32.032520;  101;  16.422764;  65;  10.569106;  14;  2.276423;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
928;  528;  85.853659;  1.983740;  152;  24.715447;  166;  26.991870;  126;  20.487805;  66;  10.731707;  14;  2.276423;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
929;  531;  86.341463;  1.944715;  152;  24.715447;  192;  31.219512;  113;  18.373984;  53;  8.617886;  18;  2.926829;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
930;  540;  87.804878;  1.882927;  183;  29.756098;  181;  29.430894;  109;  17.723577;  52;  8.455285;  12;  1.951220;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
931;  527;  85.691057;  1.960976;  161;  26.178862;  163;  26.504065;  126;  20.487805;  51;  8.292683;  19;  3.089431;  7;  1.138211;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
932;  534;  86.829268;  2.035772;  152;  24.715447;  174;  28.292683;  116;  18.861789;  63;  10.243902;  23;  3.739837;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
933;  520;  84.552846;  1.876423;  169;  27.479675;  166;  26.991870;  111;  18.048780;  56;  9.105691;  13;  2.113821;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
934;  525;  85.365854;  1.814634;  179;  29.105691;  179;  29.105691;  112;  18.211382;  36;  5.853659;  15;  2.439024;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
935;  516;  83.902439;  1.882927;  163;  26.504065;  160;  26.016260;  116;  18.861789;  61;  9.918699;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
936;  525;  85.365854;  1.843902;  177;  28.780488;  176;  28.617886;  105;  17.073171;  48;  7.804878;  16;  2.601626;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
937;  532;  86.504065;  1.964228;  169;  27.479675;  164;  26.666667;  117;  19.024390;  56;  9.105691;  20;  3.252033;  6;  0.975610;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
938;  532;  86.504065;  1.918699;  168;  27.317073;  172;  27.967480;  122;  19.837398;  54;  8.780488;  12;  1.951220;  3;  0.487805;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
939;  539;  87.642276;  1.892683;  190;  30.894309;  166;  26.991870;  115;  18.699187;  50;  8.130081;  12;  1.951220;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
940;  529;  86.016260;  1.957724;  155;  25.203252;  184;  29.918699;  112;  18.211382;  51;  8.292683;  22;  3.577236;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
941;  526;  85.528455;  1.931707;  174;  28.292683;  164;  26.666667;  115;  18.699187;  40;  6.504065;  22;  3.577236;  6;  0.975610;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
942;  530;  86.178862;  1.970732;  152;  24.715447;  185;  30.081301;  116;  18.861789;  51;  8.292683;  20;  3.252033;  4;  0.650407;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
943;  518;  84.227642;  1.886179;  161;  26.178862;  174;  28.292683;  109;  17.723577;  49;  7.967480;  22;  3.577236;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
944;  534;  86.829268;  1.996748;  168;  27.317073;  175;  28.455285;  98;  15.934959;  58;  9.430894;  27;  4.390244;  7;  1.138211;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
945;  534;  86.829268;  2.003252;  150;  24.390244;  179;  29.105691;  125;  20.325203;  56;  9.105691;  20;  3.252033;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
946;  527;  85.691057;  1.986992;  151;  24.552846;  168;  27.317073;  117;  19.024390;  72;  11.707317;  18;  2.926829;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
947;  525;  85.365854;  1.902439;  177;  28.780488;  159;  25.853659;  113;  18.373984;  52;  8.455285;  17;  2.764228;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
948;  522;  84.878049;  1.980488;  147;  23.902439;  164;  26.666667;  131;  21.300813;  55;  8.943089;  20;  3.252033;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
949;  518;  84.227642;  1.876423;  152;  24.715447;  180;  29.268293;  120;  19.512195;  51;  8.292683;  12;  1.951220;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
950;  516;  83.902439;  1.830894;  171;  27.804878;  168;  27.317073;  112;  18.211382;  45;  7.317073;  17;  2.764228;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
951;  527;  85.691057;  1.908943;  160;  26.016260;  180;  29.268293;  117;  19.024390;  52;  8.455285;  15;  2.439024;  1;  0.162602;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
952;  519;  84.390244;  1.925203;  177;  28.780488;  144;  23.414634;  106;  17.235772;  65;  10.569106;  21;  3.414634;  6;  0.975610;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
953;  516;  83.902439;  1.808130;  169;  27.479675;  187;  30.406504;  87;  14.146341;  57;  9.268293;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
954;  512;  83.252033;  1.908943;  157;  25.528455;  169;  27.479675;  108;  17.560976;  49;  7.967480;  18;  2.926829;  8;  1.300813;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
955;  523;  85.040650;  1.856911;  174;  28.292683;  163;  26.504065;  122;  19.837398;  49;  7.967480;  10;  1.626016;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
956;  516;  83.902439;  1.882927;  150;  24.390244;  180;  29.268293;  119;  19.349593;  47;  7.642276;  17;  2.764228;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
957;  522;  84.878049;  1.853659;  164;  26.666667;  174;  28.292683;  125;  20.325203;  45;  7.317073;  11;  1.788618;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
958;  518;  84.227642;  1.808130;  167;  27.154472;  179;  29.105691;  115;  18.699187;  45;  7.317073;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
959;  525;  85.365854;  1.928455;  157;  25.528455;  176;  28.617886;  119;  19.349593;  49;  7.967480;  20;  3.252033;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
960;  536;  87.154472;  1.960976;  152;  24.715447;  195;  31.707317;  123;  20.000000;  42;  6.829268;  19;  3.089431;  3;  0.487805;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
961;  516;  83.902439;  1.915447;  161;  26.178862;  156;  25.365854;  116;  18.861789;  61;  9.918699;  19;  3.089431;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
962;  524;  85.203252;  1.941463;  155;  25.203252;  172;  27.967480;  118;  19.186992;  60;  9.756098;  15;  2.439024;  3;  0.487805;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
963;  518;  84.227642;  1.954472;  147;  23.902439;  182;  29.593496;  102;  16.585366;  61;  9.918699;  18;  2.926829;  6;  0.975610;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
964;  526;  85.528455;  2.055285;  136;  22.113821;  174;  28.292683;  125;  20.325203;  60;  9.756098;  23;  3.739837;  6;  0.975610;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
965;  519;  84.390244;  1.980488;  138;  22.439024;  183;  29.756098;  102;  16.585366;  74;  12.032520;  20;  3.252033;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
966;  525;  85.365854;  1.941463;  159;  25.853659;  164;  26.666667;  124;  20.162602;  58;  9.430894;  17;  2.764228;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
967;  521;  84.715447;  1.977236;  142;  23.089431;  170;  27.642276;  134;  21.788618;  50;  8.130081;  19;  3.089431;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
968;  519;  84.390244;  1.899187;  150;  24.390244;  179;  29.105691;  122;  19.837398;  50;  8.130081;  14;  2.276423;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
969;  526;  85.528455;  1.892683;  177;  28.780488;  160;  26.016260;  117;  19.024390;  48;  7.804878;  21;  3.414634;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
970;  516;  83.902439;  1.931707;  152;  24.715447;  154;  25.040650;  137;  22.276423;  53;  8.617886;  16;  2.601626;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
