Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
516;  451;  73.333333;  1.242276;  228;  37.073171;  148;  24.065041;  61;  9.918699;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
517;  443;  72.032520;  1.224390;  220;  35.772358;  155;  25.203252;  51;  8.292683;  15;  2.439024;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
518;  450;  73.170732;  1.310569;  208;  33.821138;  152;  24.715447;  71;  11.544715;  15;  2.439024;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
519;  441;  71.707317;  1.263415;  222;  36.097561;  134;  21.788618;  56;  9.105691;  26;  4.227642;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
520;  452;  73.495935;  1.258537;  237;  38.536585;  129;  20.975610;  67;  10.894309;  17;  2.764228;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
521;  452;  73.495935;  1.227642;  229;  37.235772;  158;  25.691057;  51;  8.292683;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
522;  446;  72.520325;  1.247154;  215;  34.959350;  154;  25.040650;  65;  10.569106;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
523;  460;  74.796748;  1.261789;  241;  39.186992;  141;  22.926829;  62;  10.081301;  14;  2.276423;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
524;  453;  73.658537;  1.224390;  229;  37.235772;  160;  26.016260;  54;  8.780488;  8;  1.300813;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
525;  440;  71.544715;  1.200000;  237;  38.536585;  126;  20.487805;  62;  10.081301;  13;  2.113821;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
526;  441;  71.707317;  1.239024;  214;  34.796748;  151;  24.552846;  60;  9.756098;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
527;  449;  73.008130;  1.252033;  232;  37.723577;  143;  23.252033;  50;  8.130081;  19;  3.089431;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
528;  445;  72.357724;  1.291057;  204;  33.170732;  157;  25.528455;  65;  10.569106;  14;  2.276423;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
529;  415;  67.479675;  1.149593;  210;  34.146341;  139;  22.601626;  51;  8.292683;  9;  1.463415;  6;  0.975610;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
530;  435;  70.731707;  1.165854;  235;  38.211382;  132;  21.463415;  56;  9.105691;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
531;  450;  73.170732;  1.299187;  221;  35.934959;  138;  22.439024;  66;  10.731707;  21;  3.414634;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
532;  449;  73.008130;  1.224390;  229;  37.235772;  150;  24.390244;  58;  9.430894;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
533;  446;  72.520325;  1.282927;  213;  34.634146;  144;  23.414634;  72;  11.707317;  13;  2.113821;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
534;  461;  74.959350;  1.321951;  218;  35.447154;  159;  25.853659;  65;  10.569106;  13;  2.113821;  6;  0.975610;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
535;  458;  74.471545;  1.291057;  224;  36.422764;  152;  24.715447;  63;  10.243902;  18;  2.926829;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
536;  466;  75.772358;  1.333333;  226;  36.747967;  151;  24.552846;  66;  10.731707;  21;  3.414634;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
537;  462;  75.121951;  1.265041;  236;  38.373984;  154;  25.040650;  54;  8.780488;  18;  2.926829;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
538;  453;  73.658537;  1.281301;  226;  36.747967;  142;  23.089431;  63;  10.243902;  21;  3.414634;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
539;  452;  73.495935;  1.307317;  214;  34.796748;  150;  24.390244;  66;  10.731707;  18;  2.926829;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
540;  442;  71.869919;  1.282927;  205;  33.333333;  152;  24.715447;  64;  10.406504;  18;  2.926829;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
541;  454;  73.821138;  1.286179;  221;  35.934959;  146;  23.739837;  71;  11.544715;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
542;  457;  74.308943;  1.307317;  218;  35.447154;  153;  24.878049;  67;  10.894309;  16;  2.601626;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
543;  463;  75.284553;  1.364228;  203;  33.008130;  166;  26.991870;  76;  12.357724;  14;  2.276423;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
544;  449;  73.008130;  1.260163;  218;  35.447154;  157;  25.528455;  56;  9.105691;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
545;  437;  71.056911;  1.304065;  184;  29.918699;  161;  26.178862;  75;  12.195122;  14;  2.276423;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
546;  459;  74.634146;  1.250407;  234;  38.048780;  156;  25.365854;  57;  9.268293;  8;  1.300813;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
547;  435;  70.731707;  1.227642;  204;  33.170732;  158;  25.691057;  57;  9.268293;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
548;  446;  72.520325;  1.240650;  215;  34.959350;  154;  25.040650;  68;  11.056911;  9;  1.463415;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
549;  451;  73.333333;  1.312195;  204;  33.170732;  164;  26.666667;  62;  10.081301;  16;  2.601626;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
550;  443;  72.032520;  1.248780;  215;  34.959350;  151;  24.552846;  60;  9.756098;  15;  2.439024;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
551;  443;  72.032520;  1.253659;  213;  34.634146;  152;  24.715447;  61;  9.918699;  14;  2.276423;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
552;  479;  77.886179;  1.349593;  235;  38.211382;  156;  25.365854;  72;  11.707317;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
553;  471;  76.585366;  1.326829;  231;  37.560976;  154;  25.040650;  70;  11.382114;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
554;  450;  73.170732;  1.232520;  220;  35.772358;  162;  26.341463;  58;  9.430894;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
555;  456;  74.146341;  1.271545;  224;  36.422764;  161;  26.178862;  52;  8.455285;  15;  2.439024;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
556;  450;  73.170732;  1.284553;  215;  34.959350;  150;  24.390244;  67;  10.894309;  16;  2.601626;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
557;  432;  70.243902;  1.188618;  223;  36.260163;  132;  21.463415;  65;  10.569106;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
558;  448;  72.845528;  1.240650;  218;  35.447154;  158;  25.691057;  61;  9.918699;  9;  1.463415;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
559;  444;  72.195122;  1.209756;  236;  38.373984;  132;  21.463415;  63;  10.243902;  10;  1.626016;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
560;  422;  68.617886;  1.200000;  192;  31.219512;  159;  25.853659;  57;  9.268293;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
561;  436;  70.894309;  1.260163;  202;  32.845528;  151;  24.552846;  62;  10.081301;  20;  3.252033;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
562;  436;  70.894309;  1.279675;  194;  31.544715;  151;  24.552846;  76;  12.357724;  14;  2.276423;  0;  0.000000;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
563;  433;  70.406504;  1.230894;  202;  32.845528;  153;  24.878049;  64;  10.406504;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
564;  451;  73.333333;  1.308943;  209;  33.983740;  152;  24.715447;  69;  11.219512;  20;  3.252033;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
565;  435;  70.731707;  1.274797;  196;  31.869919;  152;  24.715447;  68;  11.056911;  15;  2.439024;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
566;  452;  73.495935;  1.279675;  221;  35.934959;  149;  24.227642;  63;  10.243902;  16;  2.601626;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
567;  445;  72.357724;  1.295935;  204;  33.170732;  152;  24.715447;  68;  11.056911;  20;  3.252033;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
568;  463;  75.284553;  1.382114;  209;  33.983740;  146;  23.739837;  85;  13.821138;  21;  3.414634;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
569;  447;  72.682927;  1.295935;  209;  33.983740;  147;  23.902439;  72;  11.707317;  17;  2.764228;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
570;  455;  73.983740;  1.328455;  221;  35.934959;  135;  21.951220;  73;  11.869919;  23;  3.739837;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
571;  435;  70.731707;  1.219512;  212;  34.471545;  150;  24.390244;  57;  9.268293;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
572;  453;  73.658537;  1.300813;  218;  35.447154;  150;  24.390244;  62;  10.081301;  19;  3.089431;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
573;  433;  70.406504;  1.201626;  218;  35.447154;  143;  23.252033;  55;  8.943089;  15;  2.439024;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
574;  444;  72.195122;  1.300813;  193;  31.382114;  167;  27.154472;  66;  10.731707;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
575;  441;  71.707317;  1.278049;  199;  32.357724;  157;  25.528455;  67;  10.894309;  18;  2.926829;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
576;  452;  73.495935;  1.299187;  217;  35.284553;  145;  23.577236;  69;  11.219512;  20;  3.252033;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
577;  453;  73.658537;  1.263415;  220;  35.772358;  159;  25.853659;  61;  9.918699;  10;  1.626016;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
578;  457;  74.308943;  1.333333;  206;  33.495935;  167;  27.154472;  60;  9.756098;  20;  3.252033;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
579;  443;  72.032520;  1.204878;  227;  36.910569;  148;  24.065041;  56;  9.105691;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
580;  458;  74.471545;  1.308943;  226;  36.747967;  145;  23.577236;  65;  10.569106;  17;  2.764228;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
581;  435;  70.731707;  1.193496;  229;  37.235772;  134;  21.788618;  52;  8.455285;  19;  3.089431;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
582;  449;  73.008130;  1.292683;  213;  34.634146;  152;  24.715447;  61;  9.918699;  20;  3.252033;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
583;  431;  70.081301;  1.279675;  194;  31.544715;  146;  23.739837;  68;  11.056911;  21;  3.414634;  1;  0.162602;  0;  0.000000;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
584;  456;  74.146341;  1.253659;  240;  39.024390;  137;  22.276423;  60;  9.756098;  18;  2.926829;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
585;  428;  69.593496;  1.235772;  192;  31.219512;  160;  26.016260;  57;  9.268293;  18;  2.926829;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
586;  416;  67.642276;  1.216260;  192;  31.219512;  135;  21.951220;  73;  11.869919;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
587;  428;  69.593496;  1.193496;  221;  35.934959;  126;  20.487805;  67;  10.894309;  10;  1.626016;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
588;  441;  71.707317;  1.237398;  211;  34.308943;  158;  25.691057;  58;  9.430894;  11;  1.788618;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
589;  426;  69.268293;  1.200000;  212;  34.471545;  134;  21.788618;  64;  10.406504;  14;  2.276423;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
590;  431;  70.081301;  1.162602;  223;  36.260163;  144;  23.414634;  54;  8.780488;  9;  1.463415;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
591;  450;  73.170732;  1.261789;  214;  34.796748;  163;  26.504065;  57;  9.268293;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
592;  435;  70.731707;  1.239024;  201;  32.682927;  159;  25.853659;  60;  9.756098;  12;  1.951220;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
593;  446;  72.520325;  1.196748;  236;  38.373984;  139;  22.601626;  62;  10.081301;  9;  1.463415;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
594;  428;  69.593496;  1.224390;  201;  32.682927;  146;  23.739837;  66;  10.731707;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
595;  446;  72.520325;  1.226016;  216;  35.121951;  162;  26.341463;  58;  9.430894;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
596;  452;  73.495935;  1.253659;  222;  36.097561;  158;  25.691057;  57;  9.268293;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
597;  433;  70.406504;  1.240650;  203;  33.008130;  151;  24.552846;  61;  9.918699;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
598;  457;  74.308943;  1.281301;  224;  36.422764;  150;  24.390244;  71;  11.544715;  10;  1.626016;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
599;  442;  71.869919;  1.269919;  214;  34.796748;  137;  22.276423;  73;  11.869919;  16;  2.601626;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
600;  428;  69.593496;  1.226016;  204;  33.170732;  136;  22.113821;  76;  12.357724;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
601;  444;  72.195122;  1.269919;  217;  35.284553;  137;  22.276423;  70;  11.382114;  20;  3.252033;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
602;  454;  73.821138;  1.279675;  225;  36.585366;  144;  23.414634;  67;  10.894309;  17;  2.764228;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
603;  447;  72.682927;  1.206504;  235;  38.211382;  143;  23.252033;  56;  9.105691;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
604;  451;  73.333333;  1.274797;  215;  34.959350;  155;  25.203252;  66;  10.731707;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
605;  445;  72.357724;  1.242276;  213;  34.634146;  158;  25.691057;  61;  9.918699;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
606;  459;  74.634146;  1.279675;  230;  37.398374;  148;  24.065041;  67;  10.894309;  11;  1.788618;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
607;  448;  72.845528;  1.258537;  217;  35.284553;  152;  24.715447;  67;  10.894309;  8;  1.300813;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
608;  435;  70.731707;  1.200000;  224;  36.422764;  142;  23.089431;  50;  8.130081;  15;  2.439024;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
609;  439;  71.382114;  1.292683;  193;  31.382114;  153;  24.878049;  78;  12.682927;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
610;  451;  73.333333;  1.222764;  239;  38.861789;  140;  22.764228;  55;  8.943089;  17;  2.764228;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
611;  431;  70.081301;  1.242276;  200;  32.520325;  144;  23.414634;  72;  11.707317;  15;  2.439024;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
612;  438;  71.219512;  1.239024;  204;  33.170732;  161;  26.178862;  57;  9.268293;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
613;  424;  68.943089;  1.188618;  204;  33.170732;  151;  24.552846;  56;  9.105691;  8;  1.300813;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
614;  463;  75.284553;  1.292683;  229;  37.235772;  154;  25.040650;  63;  10.243902;  16;  2.601626;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
615;  461;  74.959350;  1.308943;  227;  36.910569;  152;  24.715447;  56;  9.105691;  24;  3.902439;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
616;  461;  74.959350;  1.258537;  244;  39.674797;  141;  22.926829;  58;  9.430894;  16;  2.601626;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
617;  453;  73.658537;  1.339837;  199;  32.357724;  160;  26.016260;  74;  12.032520;  17;  2.764228;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
618;  455;  73.983740;  1.273171;  220;  35.772358;  155;  25.203252;  68;  11.056911;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
619;  442;  71.869919;  1.260163;  204;  33.170732;  157;  25.528455;  68;  11.056911;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
620;  454;  73.821138;  1.253659;  224;  36.422764;  159;  25.853659;  55;  8.943089;  16;  2.601626;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
621;  444;  72.195122;  1.242276;  215;  34.959350;  149;  24.227642;  69;  11.219512;  11;  1.788618;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
622;  453;  73.658537;  1.320325;  197;  32.032520;  177;  28.780488;  57;  9.268293;  20;  3.252033;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
623;  456;  74.146341;  1.326829;  194;  31.544715;  181;  29.430894;  66;  10.731707;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
624;  440;  71.544715;  1.253659;  211;  34.308943;  148;  24.065041;  62;  10.081301;  17;  2.764228;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
