Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
531;  1119;  72.756827;  1.048765;  701;  45.578674;  349;  22.691808;  62;  4.031209;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
532;  1128;  73.342003;  1.061118;  705;  45.838752;  348;  22.626788;  70;  4.551365;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
533;  1116;  72.561769;  1.053966;  689;  44.798440;  357;  23.211964;  62;  4.031209;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
534;  1090;  70.871261;  1.031860;  665;  43.237971;  363;  23.602081;  52;  3.381014;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
535;  1116;  72.561769;  1.061118;  678;  44.083225;  369;  23.992198;  60;  3.901170;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
536;  1097;  71.326398;  1.047464;  666;  43.302991;  358;  23.276983;  65;  4.226268;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
537;  1105;  71.846554;  1.061118;  657;  42.717815;  376;  24.447334;  65;  4.226268;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
538;  1110;  72.171651;  1.050065;  684;  44.473342;  356;  23.146944;  61;  3.966190;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
539;  1123;  73.016905;  1.066970;  692;  44.993498;  351;  22.821847;  74;  4.811443;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
540;  1116;  72.561769;  1.057217;  693;  45.058518;  343;  22.301691;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
541;  1112;  72.301691;  1.064369;  667;  43.368010;  373;  24.252276;  64;  4.161248;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
542;  1113;  72.366710;  1.066320;  667;  43.368010;  375;  24.382315;  62;  4.031209;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
543;  1116;  72.561769;  1.051365;  696;  45.253576;  344;  22.366710;  71;  4.616385;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
544;  1117;  72.626788;  1.051365;  694;  45.123537;  353;  22.951886;  64;  4.161248;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
545;  1110;  72.171651;  1.048765;  682;  44.343303;  362;  23.537061;  59;  3.836151;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
546;  1118;  72.691808;  1.066320;  682;  44.343303;  359;  23.342003;  68;  4.421326;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
547;  1112;  72.301691;  1.053316;  688;  44.733420;  352;  22.886866;  61;  3.966190;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
548;  1113;  72.366710;  1.046814;  689;  44.798440;  359;  23.342003;  58;  3.771131;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
549;  1111;  72.236671;  1.044213;  701;  45.578674;  335;  21.781534;  66;  4.291287;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
550;  1112;  72.301691;  1.045514;  697;  45.318596;  344;  22.366710;  62;  4.031209;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
551;  1095;  71.196359;  1.037061;  672;  43.693108;  355;  23.081925;  61;  3.966190;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
552;  1108;  72.041612;  1.042913;  686;  44.603381;  355;  23.081925;  61;  3.966190;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
553;  1114;  72.431730;  1.057217;  688;  44.733420;  351;  22.821847;  65;  4.226268;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
554;  1111;  72.236671;  1.053316;  680;  44.213264;  363;  23.602081;  59;  3.836151;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
555;  1103;  71.716515;  1.037061;  689;  44.798440;  342;  22.236671;  67;  4.356307;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
556;  1094;  71.131339;  1.039662;  666;  43.302991;  363;  23.602081;  54;  3.511053;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
557;  1113;  72.366710;  1.056567;  691;  44.928479;  340;  22.106632;  76;  4.941482;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
558;  1096;  71.261378;  1.039012;  676;  43.953186;  347;  22.561769;  65;  4.226268;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
559;  1121;  72.886866;  1.057217;  695;  45.188557;  352;  22.886866;  70;  4.551365;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
560;  1102;  71.651495;  1.035761;  690;  44.863459;  339;  22.041612;  67;  4.356307;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
561;  1112;  72.301691;  1.049415;  694;  45.123537;  343;  22.301691;  68;  4.421326;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
562;  1097;  71.326398;  1.028609;  692;  44.993498;  332;  21.586476;  66;  4.291287;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
563;  1123;  73.016905;  1.057867;  704;  45.773732;  343;  22.301691;  68;  4.421326;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
564;  1099;  71.456437;  1.038362;  682;  44.343303;  344;  22.366710;  67;  4.356307;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
565;  1118;  72.691808;  1.046164;  693;  45.058518;  364;  23.667100;  57;  3.706112;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
566;  1121;  72.886866;  1.051365;  702;  45.643693;  349;  22.691808;  64;  4.161248;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
567;  1118;  72.691808;  1.050065;  694;  45.123537;  356;  23.146944;  63;  4.096229;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
568;  1129;  73.407022;  1.069571;  703;  45.708713;  348;  22.626788;  67;  4.356307;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
569;  1106;  71.911573;  1.038362;  688;  44.733420;  355;  23.081925;  54;  3.511053;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
570;  1116;  72.561769;  1.044863;  705;  45.838752;  340;  22.106632;  63;  4.096229;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
571;  1108;  72.041612;  1.033810;  695;  45.188557;  349;  22.691808;  60;  3.901170;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
572;  1104;  71.781534;  1.046814;  678;  44.083225;  352;  22.886866;  69;  4.486346;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
573;  1103;  71.716515;  1.040312;  687;  44.668401;  343;  22.301691;  67;  4.356307;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
574;  1093;  71.066320;  1.030559;  678;  44.083225;  345;  22.431730;  65;  4.226268;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
575;  1111;  72.236671;  1.055267;  675;  43.888166;  367;  23.862159;  64;  4.161248;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
576;  1107;  71.976593;  1.043563;  685;  44.538362;  354;  23.016905;  62;  4.031209;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
577;  1103;  71.716515;  1.044863;  675;  43.888166;  360;  23.407022;  61;  3.966190;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
578;  1107;  71.976593;  1.044863;  679;  44.148244;  362;  23.537061;  61;  3.966190;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
579;  1111;  72.236671;  1.055267;  686;  44.603381;  345;  22.431730;  75;  4.876463;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
580;  1108;  72.041612;  1.061118;  663;  43.107932;  372;  24.187256;  68;  4.421326;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
581;  1107;  71.976593;  1.048114;  684;  44.473342;  349;  22.691808;  67;  4.356307;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
582;  1110;  72.171651;  1.059818;  667;  43.368010;  373;  24.252276;  64;  4.161248;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
583;  1118;  72.691808;  1.066970;  676;  43.953186;  370;  24.057217;  65;  4.226268;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
584;  1103;  71.716515;  1.059168;  660;  42.912874;  369;  23.992198;  67;  4.356307;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
585;  1100;  71.521456;  1.045514;  669;  43.498049;  361;  23.472042;  65;  4.226268;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
586;  1094;  71.131339;  1.050065;  650;  42.262679;  374;  24.317295;  64;  4.161248;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
587;  1112;  72.301691;  1.070871;  659;  42.847854;  379;  24.642393;  67;  4.356307;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
588;  1095;  71.196359;  1.054616;  640;  41.612484;  390;  25.357607;  59;  3.836151;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
589;  1094;  71.131339;  1.044863;  664;  43.172952;  354;  23.016905;  71;  4.616385;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
590;  1100;  71.521456;  1.052016;  658;  42.782835;  371;  24.122237;  68;  4.421326;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
591;  1110;  72.171651;  1.052016;  675;  43.888166;  368;  23.927178;  63;  4.096229;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
592;  1101;  71.586476;  1.046164;  672;  43.693108;  354;  23.016905;  71;  4.616385;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
593;  1115;  72.496749;  1.059818;  677;  44.018205;  365;  23.732120;  70;  4.551365;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
594;  1108;  72.041612;  1.052016;  674;  43.823147;  366;  23.797139;  62;  4.031209;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
595;  1114;  72.431730;  1.065020;  677;  44.018205;  355;  23.081925;  78;  5.071521;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
596;  1099;  71.456437;  1.059818;  648;  42.132640;  375;  24.382315;  73;  4.746424;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
597;  1095;  71.196359;  1.046164;  656;  42.652796;  369;  23.992198;  66;  4.291287;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
598;  1105;  71.846554;  1.042263;  684;  44.473342;  350;  22.756827;  66;  4.291287;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
599;  1095;  71.196359;  1.031860;  679;  44.148244;  346;  22.496749;  66;  4.291287;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
600;  1101;  71.586476;  1.026008;  696;  45.253576;  341;  22.171651;  58;  3.771131;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
601;  1116;  72.561769;  1.050065;  688;  44.733420;  363;  23.602081;  59;  3.836151;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
602;  1106;  71.911573;  1.048765;  679;  44.148244;  352;  22.886866;  72;  4.681404;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
603;  1115;  72.496749;  1.054616;  684;  44.473342;  362;  23.537061;  63;  4.096229;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
604;  1100;  71.521456;  1.044863;  659;  42.847854;  382;  24.837451;  53;  3.446034;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
605;  1111;  72.236671;  1.046164;  685;  44.538362;  362;  23.537061;  58;  3.771131;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
606;  1090;  70.871261;  1.046814;  649;  42.197659;  369;  23.992198;  67;  4.356307;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
607;  1101;  71.586476;  1.045514;  676;  43.953186;  350;  22.756827;  70;  4.551365;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
608;  1085;  70.546164;  1.039012;  656;  42.652796;  353;  22.951886;  69;  4.486346;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
609;  1109;  72.106632;  1.055917;  682;  44.343303;  349;  22.691808;  70;  4.551365;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
610;  1116;  72.561769;  1.052666;  697;  45.318596;  343;  22.301691;  70;  4.551365;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
611;  1106;  71.911573;  1.052016;  678;  44.083225;  350;  22.756827;  74;  4.811443;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
612;  1096;  71.261378;  1.044863;  672;  43.693108;  342;  22.236671;  79;  5.136541;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
613;  1086;  70.611183;  1.025358;  673;  43.758127;  342;  22.236671;  66;  4.291287;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
614;  1100;  71.521456;  1.048765;  677;  44.018205;  341;  22.171651;  76;  4.941482;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
615;  1095;  71.196359;  1.042263;  672;  43.693108;  344;  22.366710;  74;  4.811443;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
616;  1084;  70.481144;  1.020156;  681;  44.278283;  331;  21.521456;  63;  4.096229;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
617;  1097;  71.326398;  1.028609;  686;  44.603381;  346;  22.496749;  58;  3.771131;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
618;  1105;  71.846554;  1.033810;  696;  45.253576;  340;  22.106632;  64;  4.161248;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
619;  1110;  72.171651;  1.053966;  678;  44.083225;  362;  23.537061;  63;  4.096229;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
620;  1092;  71.001300;  1.023407;  689;  44.798440;  332;  21.586476;  64;  4.161248;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
621;  1096;  71.261378;  1.035761;  682;  44.343303;  338;  21.976593;  70;  4.551365;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
622;  1097;  71.326398;  1.031209;  682;  44.343303;  349;  22.691808;  59;  3.836151;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
623;  1093;  71.066320;  1.024707;  680;  44.213264;  351;  22.821847;  56;  3.641092;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
624;  1095;  71.196359;  1.027958;  690;  44.863459;  333;  21.651495;  65;  4.226268;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
625;  1085;  70.546164;  1.039012;  659;  42.847854;  348;  22.626788;  71;  4.616385;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
626;  1095;  71.196359;  1.029909;  681;  44.278283;  346;  22.496749;  63;  4.096229;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
627;  1097;  71.326398;  1.027308;  688;  44.733420;  342;  22.236671;  62;  4.031209;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
628;  1103;  71.716515;  1.033160;  689;  44.798440;  351;  22.821847;  56;  3.641092;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
629;  1106;  71.911573;  1.025358;  704;  45.773732;  341;  22.171651;  54;  3.511053;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
630;  1092;  71.001300;  1.024057;  681;  44.278283;  346;  22.496749;  59;  3.836151;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
631;  1116;  72.561769;  1.043563;  692;  44.993498;  364;  23.667100;  56;  3.641092;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
632;  1103;  71.716515;  1.041612;  680;  44.213264;  354;  23.016905;  63;  4.096229;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
633;  1090;  70.871261;  1.045514;  658;  42.782835;  354;  23.016905;  72;  4.681404;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
634;  1102;  71.651495;  1.049415;  676;  43.953186;  349;  22.691808;  69;  4.486346;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
635;  1100;  71.521456;  1.046814;  675;  43.888166;  348;  22.626788;  70;  4.551365;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
636;  1108;  72.041612;  1.046164;  691;  44.928479;  340;  22.106632;  70;  4.551365;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
637;  1081;  70.286086;  1.028609;  661;  42.977893;  346;  22.496749;  67;  4.356307;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
638;  1087;  70.676203;  1.033810;  666;  43.302991;  347;  22.561769;  66;  4.291287;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
639;  1098;  71.391417;  1.049415;  659;  42.847854;  368;  23.927178;  65;  4.226268;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
640;  1100;  71.521456;  1.055267;  658;  42.782835;  369;  23.992198;  66;  4.291287;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
641;  1105;  71.846554;  1.040312;  690;  44.863459;  342;  22.236671;  66;  4.291287;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
642;  1099;  71.456437;  1.047464;  674;  43.823147;  346;  22.496749;  71;  4.616385;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
643;  1083;  70.416125;  1.037711;  654;  42.522757;  351;  22.821847;  73;  4.746424;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
644;  1082;  70.351105;  1.026008;  662;  43.042913;  347;  22.561769;  71;  4.616385;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
645;  1086;  70.611183;  1.042913;  645;  41.937581;  369;  23.992198;  67;  4.356307;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
646;  1097;  71.326398;  1.052016;  663;  43.107932;  355;  23.081925;  71;  4.616385;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
647;  1081;  70.286086;  1.045514;  642;  41.742523;  361;  23.472042;  69;  4.486346;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
648;  1100;  71.521456;  1.049415;  669;  43.498049;  354;  23.016905;  72;  4.681404;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
649;  1114;  72.431730;  1.063069;  671;  43.628088;  371;  24.122237;  67;  4.356307;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
650;  1104;  71.781534;  1.050715;  671;  43.628088;  359;  23.342003;  70;  4.551365;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
651;  1098;  71.391417;  1.056567;  657;  42.717815;  362;  23.537061;  73;  4.746424;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
652;  1095;  71.196359;  1.042913;  667;  43.368010;  356;  23.146944;  64;  4.161248;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
653;  1104;  71.781534;  1.063719;  661;  42.977893;  359;  23.342003;  79;  5.136541;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
654;  1107;  71.976593;  1.063719;  667;  43.368010;  359;  23.342003;  74;  4.811443;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
655;  1108;  72.041612;  1.056567;  674;  43.823147;  361;  23.472042;  64;  4.161248;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
656;  1096;  71.261378;  1.038362;  668;  43.433030;  364;  23.667100;  55;  3.576073;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
657;  1104;  71.781534;  1.052666;  662;  43.042913;  375;  24.382315;  62;  4.031209;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
