Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
126;  1495;  97.204161;  2.057217;  351;  22.821847;  707;  45.968791;  352;  22.886866;  82;  5.331599;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
127;  1494;  97.139142;  2.059168;  362;  23.537061;  694;  45.123537;  339;  22.041612;  95;  6.176853;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
128;  1491;  96.944083;  2.040962;  343;  22.301691;  725;  47.139142;  348;  22.626788;  73;  4.746424;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
129;  1491;  96.944083;  2.017555;  373;  24.252276;  700;  45.513654;  346;  22.496749;  68;  4.421326;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
130;  1491;  96.944083;  2.044213;  351;  22.821847;  702;  45.643693;  368;  23.927178;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
131;  1496;  97.269181;  2.036411;  372;  24.187256;  698;  45.383615;  348;  22.626788;  70;  4.551365;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
132;  1498;  97.399220;  2.029259;  348;  22.626788;  748;  48.634590;  333;  21.651495;  67;  4.356307;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
133;  1500;  97.529259;  2.044213;  365;  23.732120;  712;  46.293888;  343;  22.301691;  74;  4.811443;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
134;  1498;  97.399220;  2.048765;  368;  23.927178;  688;  44.733420;  366;  23.797139;  71;  4.616385;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
135;  1491;  96.944083;  2.027308;  361;  23.472042;  710;  46.163849;  350;  22.756827;  63;  4.096229;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
136;  1494;  97.139142;  2.052666;  358;  23.276983;  701;  45.578674;  349;  22.691808;  80;  5.201560;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
137;  1496;  97.269181;  2.070221;  350;  22.756827;  690;  44.863459;  374;  24.317295;  78;  5.071521;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
138;  1488;  96.749025;  2.046164;  355;  23.081925;  692;  44.993498;  364;  23.667100;  69;  4.486346;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
139;  1495;  97.204161;  2.043563;  371;  24.122237;  692;  44.993498;  347;  22.561769;  79;  5.136541;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
140;  1503;  97.724317;  2.044863;  381;  24.772432;  693;  45.058518;  346;  22.496749;  75;  4.876463;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
141;  1486;  96.618986;  2.026008;  366;  23.797139;  690;  44.863459;  355;  23.081925;  70;  4.551365;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
142;  1494;  97.139142;  2.035761;  386;  25.097529;  670;  43.563069;  353;  22.951886;  79;  5.136541;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
143;  1501;  97.594278;  2.048765;  360;  23.407022;  723;  47.009103;  337;  21.911573;  71;  4.616385;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
144;  1494;  97.139142;  2.020156;  381;  24.772432;  697;  45.318596;  336;  21.846554;  76;  4.941482;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
145;  1488;  96.749025;  2.013004;  359;  23.342003;  731;  47.529259;  325;  21.131339;  65;  4.226268;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
146;  1490;  96.879064;  2.038362;  361;  23.472042;  696;  45.253576;  356;  23.146944;  71;  4.616385;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
147;  1493;  97.074122;  2.023407;  379;  24.642393;  682;  44.343303;  367;  23.862159;  58;  3.771131;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
148;  1494;  97.139142;  2.027958;  362;  23.537061;  717;  46.618986;  341;  22.171651;  70;  4.551365;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
149;  1491;  96.944083;  2.026008;  375;  24.382315;  687;  44.668401;  353;  22.951886;  72;  4.681404;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
150;  1496;  97.269181;  2.031209;  380;  24.707412;  694;  45.123537;  338;  21.976593;  78;  5.071521;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
151;  1491;  96.944083;  2.055917;  342;  22.236671;  714;  46.423927;  358;  23.276983;  67;  4.356307;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
152;  1495;  97.204161;  2.024057;  368;  23.927178;  716;  46.553966;  337;  21.911573;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
153;  1490;  96.879064;  2.024707;  374;  24.317295;  694;  45.123537;  342;  22.236671;  74;  4.811443;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
154;  1496;  97.269181;  2.030559;  367;  23.862159;  705;  45.838752;  354;  23.016905;  66;  4.291287;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
155;  1498;  97.399220;  2.046164;  365;  23.732120;  689;  44.798440;  375;  24.382315;  66;  4.291287;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
156;  1491;  96.944083;  2.039662;  364;  23.667100;  687;  44.668401;  362;  23.537061;  77;  5.006502;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
157;  1501;  97.594278;  2.057217;  353;  22.951886;  707;  45.968791;  372;  24.187256;  64;  4.161248;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
158;  1494;  97.139142;  2.023407;  372;  24.187256;  698;  45.383615;  354;  23.016905;  68;  4.421326;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
159;  1496;  97.269181;  2.018205;  389;  25.292588;  679;  44.148244;  357;  23.211964;  69;  4.486346;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
160;  1491;  96.944083;  2.026658;  356;  23.146944;  718;  46.684005;  346;  22.496749;  68;  4.421326;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
161;  1503;  97.724317;  2.041612;  370;  24.057217;  704;  45.773732;  355;  23.081925;  73;  4.746424;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
162;  1486;  96.618986;  2.035761;  356;  23.146944;  702;  45.643693;  348;  22.626788;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
163;  1500;  97.529259;  2.039012;  391;  25.422627;  658;  42.782835;  378;  24.577373;  70;  4.551365;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
164;  1494;  97.139142;  2.037061;  364;  23.667100;  696;  45.253576;  364;  23.667100;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
165;  1491;  96.944083;  2.028609;  369;  23.992198;  702;  45.643693;  339;  22.041612;  75;  4.876463;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
166;  1487;  96.684005;  2.013654;  392;  25.487646;  670;  43.563069;  342;  22.236671;  76;  4.941482;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
167;  1499;  97.464239;  2.051365;  359;  23.342003;  708;  46.033810;  356;  23.146944;  68;  4.421326;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
168;  1498;  97.399220;  2.061769;  347;  22.561769;  719;  46.749025;  353;  22.951886;  68;  4.421326;  11;  0.715215;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
169;  1486;  96.618986;  2.026008;  374;  24.317295;  688;  44.733420;  336;  21.846554;  82;  5.331599;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
170;  1498;  97.399220;  2.039662;  386;  25.097529;  671;  43.628088;  358;  23.276983;  80;  5.201560;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
171;  1489;  96.814044;  2.020806;  379;  24.642393;  673;  43.758127;  374;  24.317295;  54;  3.511053;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
172;  1487;  96.684005;  2.024057;  370;  24.057217;  693;  45.058518;  344;  22.366710;  75;  4.876463;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
173;  1488;  96.749025;  2.062419;  356;  23.146944;  681;  44.278283;  359;  23.342003;  83;  5.396619;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
174;  1482;  96.358908;  2.016905;  369;  23.992198;  683;  44.408322;  364;  23.667100;  55;  3.576073;  11;  0.715215;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
175;  1484;  96.488947;  2.014954;  382;  24.837451;  670;  43.563069;  357;  23.211964;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
176;  1491;  96.944083;  2.040312;  367;  23.862159;  692;  44.993498;  343;  22.301691;  87;  5.656697;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
177;  1494;  97.139142;  2.035111;  391;  25.422627;  653;  42.457737;  372;  24.187256;  73;  4.746424;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
178;  1488;  96.749025;  2.035111;  364;  23.667100;  679;  44.148244;  375;  24.382315;  67;  4.356307;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
179;  1493;  97.074122;  2.037711;  385;  25.032510;  664;  43.172952;  363;  23.602081;  73;  4.746424;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
180;  1494;  97.139142;  2.046164;  392;  25.487646;  655;  42.587776;  355;  23.081925;  80;  5.201560;  12;  0.780234;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
181;  1496;  97.269181;  2.046164;  367;  23.862159;  690;  44.863459;  364;  23.667100;  67;  4.356307;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
182;  1496;  97.269181;  2.028609;  384;  24.967490;  681;  44.278283;  358;  23.276983;  65;  4.226268;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
183;  1493;  97.074122;  2.037061;  373;  24.252276;  687;  44.668401;  352;  22.886866;  75;  4.876463;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
184;  1496;  97.269181;  2.035761;  371;  24.122237;  693;  45.058518;  362;  23.537061;  62;  4.031209;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
185;  1492;  97.009103;  2.055267;  373;  24.252276;  654;  42.522757;  387;  25.162549;  71;  4.616385;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
186;  1494;  97.139142;  2.048114;  370;  24.057217;  686;  44.603381;  352;  22.886866;  78;  5.071521;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
187;  1496;  97.269181;  2.045514;  381;  24.772432;  664;  43.172952;  371;  24.122237;  76;  4.941482;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
188;  1489;  96.814044;  2.042263;  378;  24.577373;  660;  42.912874;  371;  24.122237;  71;  4.616385;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
189;  1489;  96.814044;  2.039662;  378;  24.577373;  653;  42.457737;  385;  25.032510;  67;  4.356307;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
190;  1487;  96.684005;  2.044213;  366;  23.797139;  661;  42.977893;  388;  25.227568;  68;  4.421326;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
191;  1487;  96.684005;  2.065020;  351;  22.821847;  673;  43.758127;  376;  24.447334;  84;  5.461638;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
192;  1484;  96.488947;  2.031209;  368;  23.927178;  682;  44.343303;  349;  22.691808;  80;  5.201560;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
193;  1472;  95.708713;  2.042913;  354;  23.016905;  647;  42.067620;  395;  25.682705;  71;  4.616385;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
194;  1488;  96.749025;  2.031860;  376;  24.447334;  665;  43.237971;  374;  24.317295;  68;  4.421326;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
195;  1491;  96.944083;  2.047464;  377;  24.512354;  655;  42.587776;  378;  24.577373;  77;  5.006502;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
196;  1494;  97.139142;  2.047464;  377;  24.512354;  664;  43.172952;  373;  24.252276;  75;  4.876463;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
197;  1487;  96.684005;  2.053966;  360;  23.407022;  667;  43.368010;  382;  24.837451;  71;  4.616385;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
198;  1490;  96.879064;  2.031209;  358;  23.276983;  704;  45.773732;  358;  23.276983;  66;  4.291287;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
199;  1489;  96.814044;  2.054616;  360;  23.407022;  679;  44.148244;  366;  23.797139;  77;  5.006502;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
200;  1493;  97.074122;  2.041612;  378;  24.577373;  670;  43.563069;  361;  23.472042;  81;  5.266580;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
201;  1488;  96.749025;  2.041612;  351;  22.821847;  706;  45.903771;  353;  22.951886;  72;  4.681404;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
202;  1498;  97.399220;  2.049415;  361;  23.472042;  707;  45.968791;  350;  22.756827;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
203;  1496;  97.269181;  2.052016;  364;  23.667100;  692;  44.993498;  360;  23.407022;  73;  4.746424;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
204;  1488;  96.749025;  2.029909;  364;  23.667100;  694;  45.123537;  358;  23.276983;  65;  4.226268;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
205;  1492;  97.009103;  2.037711;  360;  23.407022;  700;  45.513654;  356;  23.146944;  74;  4.811443;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
206;  1492;  97.009103;  2.044213;  373;  24.252276;  671;  43.628088;  370;  24.057217;  71;  4.616385;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
207;  1490;  96.879064;  2.033160;  380;  24.707412;  673;  43.758127;  352;  22.886866;  81;  5.266580;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
208;  1493;  97.074122;  2.033160;  383;  24.902471;  659;  42.847854;  383;  24.902471;  63;  4.096229;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
209;  1495;  97.204161;  2.048114;  364;  23.667100;  682;  44.343303;  378;  24.577373;  67;  4.356307;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
210;  1490;  96.879064;  2.049415;  355;  23.081925;  681;  44.278283;  387;  25.162549;  62;  4.031209;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
211;  1490;  96.879064;  2.040312;  365;  23.732120;  690;  44.863459;  355;  23.081925;  72;  4.681404;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
212;  1493;  97.074122;  2.040962;  370;  24.057217;  682;  44.343303;  363;  23.602081;  74;  4.811443;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
213;  1499;  97.464239;  2.056567;  371;  24.122237;  682;  44.343303;  362;  23.537061;  79;  5.136541;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
214;  1504;  97.789337;  2.061769;  362;  23.537061;  717;  46.618986;  334;  21.716515;  82;  5.331599;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
215;  1485;  96.553966;  2.044213;  351;  22.821847;  702;  45.643693;  344;  22.366710;  83;  5.396619;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
216;  1497;  97.334200;  2.046164;  368;  23.927178;  695;  45.188557;  354;  23.016905;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
217;  1488;  96.749025;  2.051365;  371;  24.122237;  654;  42.522757;  381;  24.772432;  77;  5.006502;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
218;  1495;  97.204161;  2.054616;  368;  23.927178;  688;  44.733420;  352;  22.886866;  76;  4.941482;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
219;  1503;  97.724317;  2.057867;  374;  24.317295;  684;  44.473342;  363;  23.602081;  76;  4.941482;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
220;  1499;  97.464239;  2.055917;  367;  23.862159;  690;  44.863459;  362;  23.537061;  71;  4.616385;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
221;  1497;  97.334200;  2.056567;  354;  23.016905;  703;  45.708713;  362;  23.537061;  73;  4.746424;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
222;  1496;  97.269181;  2.052016;  360;  23.407022;  690;  44.863459;  371;  24.122237;  72;  4.681404;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
223;  1495;  97.204161;  2.028609;  367;  23.862159;  706;  45.903771;  352;  22.886866;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
224;  1503;  97.724317;  2.062419;  375;  24.382315;  681;  44.278283;  359;  23.342003;  82;  5.331599;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
225;  1498;  97.399220;  2.037711;  373;  24.252276;  701;  45.578674;  342;  22.236671;  77;  5.006502;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
226;  1491;  96.944083;  2.040312;  356;  23.146944;  705;  45.838752;  354;  23.016905;  70;  4.551365;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
227;  1494;  97.139142;  2.039012;  368;  23.927178;  688;  44.733420;  368;  23.927178;  62;  4.031209;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
228;  1494;  97.139142;  2.048114;  361;  23.472042;  690;  44.863459;  368;  23.927178;  70;  4.551365;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
229;  1495;  97.204161;  2.054616;  354;  23.016905;  699;  45.448635;  371;  24.122237;  61;  3.966190;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
230;  1494;  97.139142;  2.013004;  381;  24.772432;  698;  45.383615;  347;  22.561769;  62;  4.031209;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
231;  1484;  96.488947;  2.022757;  361;  23.472042;  698;  45.383615;  349;  22.691808;  73;  4.746424;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
