Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
1184;  384;  99.481865;  2.673575;  34;  8.808290;  123;  31.865285;  157;  40.673575;  69;  17.875648;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1185;  382;  98.963731;  2.660622;  27;  6.994819;  135;  34.974093;  150;  38.860104;  70;  18.134715;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1186;  382;  98.963731;  2.681347;  33;  8.549223;  112;  29.015544;  171;  44.300518;  65;  16.839378;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1187;  383;  99.222798;  2.647668;  36;  9.326425;  122;  31.606218;  160;  41.450777;  64;  16.580311;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1188;  381;  98.704663;  2.621762;  32;  8.290155;  123;  31.865285;  172;  44.559585;  52;  13.471503;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1189;  380;  98.445596;  2.665803;  36;  9.326425;  116;  30.051813;  155;  40.155440;  69;  17.875648;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1190;  383;  99.222798;  2.645078;  40;  10.362694;  117;  30.310881;  161;  41.709845;  61;  15.803109;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1191;  380;  98.445596;  2.645078;  35;  9.067358;  114;  29.533679;  168;  43.523316;  61;  15.803109;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1192;  382;  98.963731;  2.678756;  33;  8.549223;  116;  30.051813;  165;  42.746114;  66;  17.098446;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1193;  382;  98.963731;  2.655440;  33;  8.549223;  125;  32.383420;  156;  40.414508;  66;  17.098446;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1194;  381;  98.704663;  2.699482;  32;  8.290155;  102;  26.424870;  183;  47.409326;  63;  16.321244;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1195;  382;  98.963731;  2.683938;  35;  9.067358;  113;  29.274611;  162;  41.968912;  71;  18.393782;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1196;  381;  98.704663;  2.707254;  34;  8.808290;  104;  26.943005;  170;  44.041451;  72;  18.652850;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1197;  382;  98.963731;  2.699482;  33;  8.549223;  107;  27.720207;  176;  45.595855;  63;  16.321244;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1198;  381;  98.704663;  2.668394;  24;  6.217617;  130;  33.678756;  164;  42.487047;  61;  15.803109;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1199;  380;  98.445596;  2.660622;  30;  7.772021;  111;  28.756477;  183;  47.409326;  54;  13.989637;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1200;  380;  98.445596;  2.647668;  40;  10.362694;  109;  28.238342;  164;  42.487047;  63;  16.321244;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1201;  382;  98.963731;  2.658031;  32;  8.290155;  114;  29.533679;  179;  46.373057;  56;  14.507772;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1202;  383;  99.222798;  2.655440;  37;  9.585492;  121;  31.347150;  157;  40.673575;  65;  16.839378;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1203;  380;  98.445596;  2.647668;  30;  7.772021;  123;  31.865285;  164;  42.487047;  61;  15.803109;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1204;  381;  98.704663;  2.683938;  33;  8.549223;  114;  29.533679;  164;  42.487047;  67;  17.357513;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1205;  381;  98.704663;  2.650259;  36;  9.326425;  112;  29.015544;  174;  45.077720;  54;  13.989637;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1206;  382;  98.963731;  2.686528;  26;  6.735751;  125;  32.383420;  170;  44.041451;  54;  13.989637;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1207;  382;  98.963731;  2.681347;  31;  8.031088;  120;  31.088083;  163;  42.227979;  66;  17.098446;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1208;  381;  98.704663;  2.658031;  34;  8.808290;  119;  30.829016;  164;  42.487047;  59;  15.284974;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1209;  380;  98.445596;  2.686528;  33;  8.549223;  115;  29.792746;  159;  41.191710;  68;  17.616580;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1210;  378;  97.927461;  2.665803;  32;  8.290155;  115;  29.792746;  161;  41.709845;  66;  17.098446;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1211;  382;  98.963731;  2.665803;  34;  8.808290;  122;  31.606218;  157;  40.673575;  66;  17.098446;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1212;  377;  97.668394;  2.645078;  31;  8.031088;  117;  30.310881;  163;  42.227979;  63;  16.321244;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1213;  380;  98.445596;  2.650259;  34;  8.808290;  116;  30.051813;  170;  44.041451;  53;  13.730570;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1214;  380;  98.445596;  2.629534;  35;  9.067358;  116;  30.051813;  172;  44.559585;  53;  13.730570;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1215;  381;  98.704663;  2.639896;  34;  8.808290;  122;  31.606218;  161;  41.709845;  62;  16.062176;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1216;  380;  98.445596;  2.660622;  35;  9.067358;  109;  28.238342;  174;  45.077720;  58;  15.025907;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1217;  381;  98.704663;  2.652850;  41;  10.621762;  104;  26.943005;  173;  44.818653;  59;  15.284974;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1218;  380;  98.445596;  2.665803;  33;  8.549223;  114;  29.533679;  168;  43.523316;  61;  15.803109;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1219;  382;  98.963731;  2.652850;  41;  10.621762;  108;  27.979275;  169;  43.782383;  60;  15.544041;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1220;  381;  98.704663;  2.650259;  32;  8.290155;  124;  32.124352;  160;  41.450777;  62;  16.062176;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1221;  381;  98.704663;  2.691710;  26;  6.735751;  117;  30.310881;  176;  45.595855;  59;  15.284974;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1222;  380;  98.445596;  2.634715;  36;  9.326425;  113;  29.274611;  170;  44.041451;  60;  15.544041;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1223;  381;  98.704663;  2.624352;  38;  9.844560;  118;  30.569948;  166;  43.005181;  55;  14.248705;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1224;  381;  98.704663;  2.634715;  36;  9.326425;  112;  29.015544;  181;  46.891192;  47;  12.176166;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1225;  380;  98.445596;  2.608808;  35;  9.067358;  123;  31.865285;  167;  43.264249;  50;  12.953368;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1226;  381;  98.704663;  2.673575;  33;  8.549223;  116;  30.051813;  166;  43.005181;  61;  15.803109;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1227;  382;  98.963731;  2.686528;  32;  8.290155;  113;  29.274611;  173;  44.818653;  60;  15.544041;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1228;  381;  98.704663;  2.660622;  37;  9.585492;  112;  29.015544;  165;  42.746114;  65;  16.839378;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1229;  379;  98.186528;  2.660622;  36;  9.326425;  114;  29.533679;  156;  40.414508;  70;  18.134715;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1230;  382;  98.963731;  2.668394;  27;  6.994819;  123;  31.865285;  175;  45.336788;  53;  13.730570;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1231;  380;  98.445596;  2.658031;  33;  8.549223;  122;  31.606218;  157;  40.673575;  63;  16.321244;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1232;  382;  98.963731;  2.676166;  35;  9.067358;  111;  28.756477;  173;  44.818653;  59;  15.284974;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1233;  381;  98.704663;  2.660622;  32;  8.290155;  121;  31.347150;  163;  42.227979;  61;  15.803109;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1234;  381;  98.704663;  2.660622;  34;  8.808290;  118;  30.569948;  163;  42.227979;  62;  16.062176;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1235;  381;  98.704663;  2.676166;  34;  8.808290;  114;  29.533679;  166;  43.005181;  62;  16.062176;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1236;  381;  98.704663;  2.665803;  30;  7.772021;  123;  31.865285;  162;  41.968912;  63;  16.321244;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1237;  381;  98.704663;  2.616580;  35;  9.067358;  121;  31.347150;  169;  43.782383;  54;  13.989637;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1238;  381;  98.704663;  2.650259;  39;  10.103627;  114;  29.533679;  161;  41.709845;  62;  16.062176;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1239;  379;  98.186528;  2.603627;  36;  9.326425;  119;  30.829016;  166;  43.005181;  57;  14.766839;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1240;  381;  98.704663;  2.645078;  33;  8.549223;  113;  29.274611;  179;  46.373057;  55;  14.248705;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1241;  379;  98.186528;  2.658031;  35;  9.067358;  109;  28.238342;  170;  44.041451;  62;  16.062176;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1242;  380;  98.445596;  2.668394;  36;  9.326425;  106;  27.461140;  173;  44.818653;  62;  16.062176;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1243;  380;  98.445596;  2.619171;  33;  8.549223;  129;  33.419689;  155;  40.155440;  60;  15.544041;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1244;  379;  98.186528;  2.601036;  31;  8.031088;  130;  33.678756;  162;  41.968912;  53;  13.730570;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1245;  382;  98.963731;  2.645078;  30;  7.772021;  120;  31.088083;  180;  46.632124;  49;  12.694301;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1246;  381;  98.704663;  2.626943;  35;  9.067358;  119;  30.829016;  171;  44.300518;  52;  13.471503;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1247;  381;  98.704663;  2.634715;  35;  9.067358;  119;  30.829016;  168;  43.523316;  55;  14.248705;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1248;  380;  98.445596;  2.655440;  35;  9.067358;  110;  28.497409;  175;  45.336788;  55;  14.248705;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1249;  381;  98.704663;  2.595855;  42;  10.880829;  115;  29.792746;  167;  43.264249;  56;  14.507772;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1250;  384;  99.481865;  2.616580;  43;  11.139896;  119;  30.829016;  161;  41.709845;  59;  15.284974;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1251;  382;  98.963731;  2.655440;  40;  10.362694;  120;  31.088083;  147;  38.082902;  71;  18.393782;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1252;  383;  99.222798;  2.645078;  37;  9.585492;  120;  31.088083;  164;  42.487047;  58;  15.025907;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1253;  382;  98.963731;  2.665803;  38;  9.844560;  108;  27.979275;  174;  45.077720;  57;  14.766839;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1254;  383;  99.222798;  2.658031;  32;  8.290155;  123;  31.865285;  167;  43.264249;  58;  15.025907;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1255;  383;  99.222798;  2.652850;  36;  9.326425;  111;  28.756477;  180;  46.632124;  54;  13.989637;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1256;  383;  99.222798;  2.647668;  39;  10.103627;  110;  28.497409;  175;  45.336788;  57;  14.766839;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1257;  383;  99.222798;  2.689119;  34;  8.808290;  113;  29.274611;  170;  44.041451;  62;  16.062176;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1258;  384;  99.481865;  2.603627;  40;  10.362694;  124;  32.124352;  167;  43.264249;  49;  12.694301;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1259;  385;  99.740933;  2.647668;  41;  10.621762;  117;  30.310881;  164;  42.487047;  60;  15.544041;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1260;  384;  99.481865;  2.621762;  44;  11.398964;  109;  28.238342;  179;  46.373057;  47;  12.176166;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1261;  384;  99.481865;  2.606218;  47;  12.176166;  105;  27.202073;  181;  46.891192;  49;  12.694301;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1262;  381;  98.704663;  2.629534;  36;  9.326425;  112;  29.015544;  179;  46.373057;  52;  13.471503;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1263;  384;  99.481865;  2.647668;  37;  9.585492;  112;  29.015544;  183;  47.409326;  48;  12.435233;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1264;  384;  99.481865;  2.660622;  38;  9.844560;  111;  28.756477;  177;  45.854922;  55;  14.248705;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1265;  383;  99.222798;  2.626943;  38;  9.844560;  118;  30.569948;  172;  44.559585;  51;  13.212435;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1266;  385;  99.740933;  2.647668;  38;  9.844560;  116;  30.051813;  173;  44.818653;  57;  14.766839;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1267;  384;  99.481865;  2.670984;  33;  8.549223;  115;  29.792746;  177;  45.854922;  58;  15.025907;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1268;  384;  99.481865;  2.668394;  43;  11.139896;  96;  24.870466;  187;  48.445596;  56;  14.507772;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1269;  385;  99.740933;  2.683938;  32;  8.290155;  113;  29.274611;  185;  47.927461;  52;  13.471503;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1270;  384;  99.481865;  2.681347;  34;  8.808290;  116;  30.051813;  171;  44.300518;  59;  15.284974;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1271;  385;  99.740933;  2.650259;  33;  8.549223;  126;  32.642487;  170;  44.041451;  52;  13.471503;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1272;  385;  99.740933;  2.634715;  42;  10.880829;  114;  29.533679;  171;  44.300518;  56;  14.507772;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1273;  384;  99.481865;  2.647668;  40;  10.362694;  115;  29.792746;  169;  43.782383;  56;  14.507772;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1274;  383;  99.222798;  2.673575;  34;  8.808290;  108;  27.979275;  186;  48.186528;  51;  13.212435;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1275;  386;  100.000000;  2.658031;  33;  8.549223;  123;  31.865285;  177;  45.854922;  49;  12.694301;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1276;  385;  99.740933;  2.678756;  38;  9.844560;  106;  27.461140;  181;  46.891192;  59;  15.284974;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1277;  385;  99.740933;  2.699482;  27;  6.994819;  125;  32.383420;  170;  44.041451;  60;  15.544041;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1278;  384;  99.481865;  2.676166;  32;  8.290155;  122;  31.606218;  168;  43.523316;  57;  14.766839;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1279;  382;  98.963731;  2.626943;  31;  8.031088;  122;  31.606218;  178;  46.113990;  50;  12.953368;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1280;  384;  99.481865;  2.660622;  36;  9.326425;  118;  30.569948;  167;  43.264249;  61;  15.803109;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1281;  382;  98.963731;  2.655440;  39;  10.103627;  113;  29.274611;  162;  41.968912;  66;  17.098446;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1282;  383;  99.222798;  2.626943;  33;  8.549223;  130;  33.678756;  162;  41.968912;  55;  14.248705;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1283;  385;  99.740933;  2.686528;  30;  7.772021;  121;  31.347150;  174;  45.077720;  57;  14.766839;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1284;  385;  99.740933;  2.629534;  39;  10.103627;  124;  32.124352;  163;  42.227979;  56;  14.507772;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1285;  385;  99.740933;  2.645078;  39;  10.103627;  122;  31.606218;  159;  41.191710;  64;  16.580311;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1286;  386;  100.000000;  2.637306;  45;  11.658031;  122;  31.606218;  150;  38.860104;  66;  17.098446;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1287;  383;  99.222798;  2.647668;  38;  9.844560;  116;  30.051813;  167;  43.264249;  59;  15.284974;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1288;  384;  99.481865;  2.655440;  35;  9.067358;  125;  32.383420;  158;  40.932642;  64;  16.580311;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1289;  384;  99.481865;  2.601036;  41;  10.621762;  124;  32.124352;  164;  42.487047;  52;  13.471503;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1290;  384;  99.481865;  2.652850;  38;  9.844560;  119;  30.829016;  164;  42.487047;  59;  15.284974;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1291;  384;  99.481865;  2.598446;  41;  10.621762;  126;  32.642487;  162;  41.968912;  52;  13.471503;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1292;  382;  98.963731;  2.650259;  36;  9.326425;  122;  31.606218;  159;  41.191710;  60;  15.544041;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
