Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
1164;  170;  44.041451;  0.683938;  101;  26.165803;  51;  13.212435;  13;  3.367876;  4;  1.036269;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1165;  180;  46.632124;  0.709845;  117;  30.310881;  39;  10.103627;  18;  4.663212;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1166;  179;  46.373057;  0.722798;  114;  29.533679;  43;  11.139896;  12;  3.108808;  7;  1.813472;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1167;  179;  46.373057;  0.712435;  116;  30.051813;  40;  10.362694;  16;  4.145078;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1168;  178;  46.113990;  0.746114;  102;  26.424870;  51;  13.212435;  17;  4.404145;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1169;  169;  43.782383;  0.691710;  105;  27.202073;  41;  10.621762;  15;  3.886010;  5;  1.295337;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1170;  161;  41.709845;  0.642487;  97;  25.129534;  48;  12.435233;  10;  2.590674;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1171;  166;  43.005181;  0.655440;  107;  27.720207;  40;  10.362694;  12;  3.108808;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1172;  171;  44.300518;  0.694301;  104;  26.943005;  46;  11.917098;  13;  3.367876;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1173;  175;  45.336788;  0.689119;  110;  28.497409;  45;  11.658031;  14;  3.626943;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1174;  172;  44.559585;  0.694301;  114;  29.533679;  36;  9.326425;  10;  2.590674;  8;  2.072539;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1175;  170;  44.041451;  0.678756;  108;  27.979275;  41;  10.621762;  13;  3.367876;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1176;  172;  44.559585;  0.676166;  116;  30.051813;  34;  8.808290;  15;  3.886010;  3;  0.777202;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1177;  160;  41.450777;  0.660622;  93;  24.093264;  46;  11.917098;  15;  3.886010;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1178;  170;  44.041451;  0.668394;  113;  29.274611;  36;  9.326425;  12;  3.108808;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1179;  160;  41.450777;  0.647668;  100;  25.906736;  39;  10.103627;  13;  3.367876;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1180;  169;  43.782383;  0.668394;  111;  28.756477;  36;  9.326425;  14;  3.626943;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1181;  166;  43.005181;  0.668394;  101;  26.165803;  48;  12.435233;  9;  2.331606;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1182;  169;  43.782383;  0.683938;  104;  26.943005;  44;  11.398964;  16;  4.145078;  2;  0.518135;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1183;  171;  44.300518;  0.689119;  104;  26.943005;  48;  12.435233;  12;  3.108808;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1184;  170;  44.041451;  0.670984;  107;  27.720207;  44;  11.398964;  13;  3.367876;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1185;  167;  43.264249;  0.709845;  99;  25.647668;  41;  10.621762;  18;  4.663212;  8;  2.072539;  0;  0.000000;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1186;  171;  44.300518;  0.686528;  106;  27.461140;  43;  11.139896;  15;  3.886010;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1187;  175;  45.336788;  0.748705;  97;  25.129534;  51;  13.212435;  21;  5.440415;  4;  1.036269;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1188;  172;  44.559585;  0.722798;  104;  26.943005;  38;  9.844560;  23;  5.958549;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1189;  171;  44.300518;  0.702073;  106;  27.461140;  43;  11.139896;  13;  3.367876;  6;  1.554404;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1190;  188;  48.704663;  0.774611;  114;  29.533679;  49;  12.694301;  16;  4.145078;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1191;  178;  46.113990;  0.720207;  112;  29.015544;  42;  10.880829;  16;  4.145078;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1192;  168;  43.523316;  0.678756;  106;  27.461140;  44;  11.398964;  9;  2.331606;  5;  1.295337;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1193;  171;  44.300518;  0.683938;  112;  29.015544;  36;  9.326425;  15;  3.886010;  5;  1.295337;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1194;  174;  45.077720;  0.691710;  117;  30.310881;  31;  8.031088;  18;  4.663212;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1195;  162;  41.968912;  0.637306;  103;  26.683938;  42;  10.880829;  10;  2.590674;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1196;  166;  43.005181;  0.645078;  112;  29.015544;  34;  8.808290;  14;  3.626943;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1197;  167;  43.264249;  0.676166;  106;  27.461140;  37;  9.585492;  17;  4.404145;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1198;  168;  43.523316;  0.676166;  108;  27.979275;  36;  9.326425;  17;  4.404145;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1199;  167;  43.264249;  0.668394;  110;  28.497409;  36;  9.326425;  12;  3.108808;  5;  1.295337;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1200;  164;  42.487047;  0.652850;  109;  28.238342;  32;  8.290155;  15;  3.886010;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1201;  164;  42.487047;  0.683938;  108;  27.979275;  31;  8.031088;  12;  3.108808;  9;  2.331606;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1202;  164;  42.487047;  0.681347;  102;  26.424870;  36;  9.326425;  18;  4.663212;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1203;  172;  44.559585;  0.720207;  106;  27.461140;  40;  10.362694;  16;  4.145078;  6;  1.554404;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1204;  175;  45.336788;  0.702073;  112;  29.015544;  43;  11.139896;  11;  2.849741;  6;  1.554404;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1205;  176;  45.595855;  0.704663;  116;  30.051813;  37;  9.585492;  12;  3.108808;  9;  2.331606;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1206;  177;  45.854922;  0.715026;  109;  28.238342;  50;  12.953368;  9;  2.331606;  5;  1.295337;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1207;  172;  44.559585;  0.681347;  112;  29.015544;  40;  10.362694;  11;  2.849741;  7;  1.813472;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1208;  177;  45.854922;  0.722798;  111;  28.756477;  42;  10.880829;  17;  4.404145;  3;  0.777202;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1209;  176;  45.595855;  0.720207;  113;  29.274611;  38;  9.844560;  16;  4.145078;  6;  1.554404;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1210;  173;  44.818653;  0.740933;  101;  26.165803;  44;  11.398964;  17;  4.404145;  10;  2.590674;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1211;  174;  45.077720;  0.699482;  109;  28.238342;  44;  11.398964;  14;  3.626943;  5;  1.295337;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1212;  174;  45.077720;  0.715026;  110;  28.497409;  39;  10.103627;  19;  4.922280;  2;  0.518135;  2;  0.518135;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1213;  171;  44.300518;  0.691710;  106;  27.461140;  44;  11.398964;  13;  3.367876;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1214;  178;  46.113990;  0.704663;  118;  30.569948;  35;  9.067358;  17;  4.404145;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1215;  178;  46.113990;  0.691710;  116;  30.051813;  45;  11.658031;  10;  2.590674;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1216;  183;  47.409326;  0.717617;  116;  30.051813;  48;  12.435233;  12;  3.108808;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1217;  171;  44.300518;  0.655440;  117;  30.310881;  33;  8.549223;  14;  3.626943;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1218;  171;  44.300518;  0.655440;  118;  30.569948;  36;  9.326425;  8;  2.072539;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1219;  178;  46.113990;  0.668394;  122;  31.606218;  38;  9.844560;  13;  3.367876;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1220;  176;  45.595855;  0.668394;  121;  31.347150;  35;  9.067358;  14;  3.626943;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1221;  179;  46.373057;  0.753886;  109;  28.238342;  41;  10.621762;  20;  5.181347;  6;  1.554404;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1222;  177;  45.854922;  0.720207;  115;  29.792746;  35;  9.067358;  19;  4.922280;  6;  1.554404;  0;  0.000000;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1223;  183;  47.409326;  0.709845;  123;  31.865285;  39;  10.103627;  13;  3.367876;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1224;  176;  45.595855;  0.715026;  114;  29.533679;  41;  10.621762;  9;  2.331606;  8;  2.072539;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1225;  176;  45.595855;  0.717617;  112;  29.015544;  39;  10.103627;  18;  4.663212;  4;  1.036269;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1226;  166;  43.005181;  0.702073;  103;  26.683938;  38;  9.844560;  16;  4.145078;  3;  0.777202;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1227;  165;  42.746114;  0.681347;  104;  26.943005;  37;  9.585492;  14;  3.626943;  8;  2.072539;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1228;  173;  44.818653;  0.696891;  114;  29.533679;  34;  8.808290;  16;  4.145078;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1229;  173;  44.818653;  0.673575;  119;  30.829016;  34;  8.808290;  10;  2.590674;  7;  1.813472;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1230;  165;  42.746114;  0.704663;  101;  26.165803;  38;  9.844560;  14;  3.626943;  7;  1.813472;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1231;  178;  46.113990;  0.704663;  117;  30.310881;  39;  10.103627;  14;  3.626943;  5;  1.295337;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1232;  171;  44.300518;  0.699482;  111;  28.756477;  35;  9.067358;  16;  4.145078;  5;  1.295337;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1233;  164;  42.487047;  0.686528;  105;  27.202073;  31;  8.031088;  18;  4.663212;  6;  1.554404;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1234;  173;  44.818653;  0.717617;  106;  27.461140;  40;  10.362694;  20;  5.181347;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1235;  172;  44.559585;  0.722798;  103;  26.683938;  44;  11.398964;  17;  4.404145;  3;  0.777202;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1236;  184;  47.668394;  0.790155;  108;  27.979275;  45;  11.658031;  18;  4.663212;  12;  3.108808;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1237;  170;  44.041451;  0.683938;  110;  28.497409;  35;  9.067358;  18;  4.663212;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1238;  170;  44.041451;  0.699482;  109;  28.238342;  38;  9.844560;  13;  3.367876;  5;  1.295337;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1239;  167;  43.264249;  0.715026;  97;  25.129534;  43;  11.139896;  20;  5.181347;  3;  0.777202;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1240;  170;  44.041451;  0.696891;  113;  29.274611;  29;  7.512953;  17;  4.404145;  8;  2.072539;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1241;  173;  44.818653;  0.709845;  104;  26.943005;  49;  12.694301;  12;  3.108808;  5;  1.295337;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1242;  178;  46.113990;  0.722798;  115;  29.792746;  38;  9.844560;  15;  3.886010;  7;  1.813472;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1243;  181;  46.891192;  0.727979;  124;  32.124352;  30;  7.772021;  18;  4.663212;  5;  1.295337;  2;  0.518135;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1244;  176;  45.595855;  0.712435;  116;  30.051813;  35;  9.067358;  17;  4.404145;  3;  0.777202;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1245;  170;  44.041451;  0.715026;  109;  28.238342;  35;  9.067358;  14;  3.626943;  7;  1.813472;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1246;  172;  44.559585;  0.696891;  116;  30.051813;  28;  7.253886;  19;  4.922280;  7;  1.813472;  0;  0.000000;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1247;  178;  46.113990;  0.720207;  114;  29.533679;  43;  11.139896;  13;  3.367876;  4;  1.036269;  2;  0.518135;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1248;  175;  45.336788;  0.707254;  114;  29.533679;  37;  9.585492;  13;  3.367876;  9;  2.331606;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1249;  176;  45.595855;  0.722798;  116;  30.051813;  35;  9.067358;  11;  2.849741;  10;  2.590674;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1250;  183;  47.409326;  0.738342;  125;  32.383420;  34;  8.808290;  11;  2.849741;  9;  2.331606;  1;  0.259067;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1251;  170;  44.041451;  0.702073;  106;  27.461140;  38;  9.844560;  18;  4.663212;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1252;  171;  44.300518;  0.733161;  105;  27.202073;  38;  9.844560;  15;  3.886010;  9;  2.331606;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1253;  169;  43.782383;  0.673575;  110;  28.497409;  38;  9.844560;  12;  3.108808;  7;  1.813472;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1254;  181;  46.891192;  0.722798;  117;  30.310881;  39;  10.103627;  17;  4.404145;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1255;  181;  46.891192;  0.756477;  113;  29.274611;  43;  11.139896;  12;  3.108808;  10;  2.590674;  2;  0.518135;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1256;  168;  43.523316;  0.673575;  114;  29.533679;  28;  7.253886;  16;  4.145078;  9;  2.331606;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1257;  169;  43.782383;  0.707254;  108;  27.979275;  36;  9.326425;  11;  2.849741;  11;  2.849741;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1258;  177;  45.854922;  0.725389;  110;  28.497409;  43;  11.139896;  16;  4.145078;  4;  1.036269;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1259;  174;  45.077720;  0.727979;  106;  27.461140;  40;  10.362694;  18;  4.663212;  9;  2.331606;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1260;  183;  47.409326;  0.738342;  118;  30.569948;  38;  9.844560;  18;  4.663212;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1261;  178;  46.113990;  0.709845;  115;  29.792746;  40;  10.362694;  15;  3.886010;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1262;  171;  44.300518;  0.683938;  114;  29.533679;  35;  9.067358;  12;  3.108808;  6;  1.554404;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1263;  180;  46.632124;  0.712435;  124;  32.124352;  33;  8.549223;  11;  2.849741;  8;  2.072539;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1264;  183;  47.409326;  0.720207;  117;  30.310881;  46;  11.917098;  11;  2.849741;  9;  2.331606;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1265;  193;  50.000000;  0.740933;  127;  32.901554;  45;  11.658031;  15;  3.886010;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1266;  185;  47.927461;  0.740933;  117;  30.310881;  43;  11.139896;  19;  4.922280;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1267;  179;  46.373057;  0.715026;  121;  31.347150;  30;  7.772021;  18;  4.663212;  9;  2.331606;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1268;  182;  47.150259;  0.743523;  114;  29.533679;  45;  11.658031;  12;  3.108808;  8;  2.072539;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1269;  190;  49.222798;  0.777202;  118;  30.569948;  45;  11.658031;  17;  4.404145;  9;  2.331606;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1270;  189;  48.963731;  0.772021;  114;  29.533679;  51;  13.212435;  17;  4.404145;  5;  1.295337;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1271;  193;  50.000000;  0.777202;  123;  31.865285;  43;  11.139896;  19;  4.922280;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1272;  189;  48.963731;  0.761658;  129;  33.419689;  33;  8.549223;  14;  3.626943;  8;  2.072539;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
